Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-02-18,28.725116666334717,28.823439359682975,28.18056376180925,28.339393615722656,46098500,0.0,0
2014-02-19,28.362079331928232,28.43771038942408,28.021733802917115,28.05954933166504,26645100,0.0,0
2014-02-20,28.029297835501136,28.37720530622331,27.900721579279573,28.210813522338867,22639900,0.0,0
2014-02-21,28.430153885769055,28.452842630337646,28.08980829153789,28.12006187438965,19419800,0.0,0
2014-02-24,28.210816515867485,28.43771259106114,28.15031224221457,28.36208152770996,24223500,0.0,0
2014-02-25,28.460403354849017,28.69486137520959,28.36208066736295,28.566287994384766,22845500,0.0,0
2014-02-26,28.664609808110473,28.69486050052712,28.52847159424572,28.641918182373047,18195100,0.0,0
2014-02-27,28.619230530537255,28.82343785910305,28.588976951829718,28.793184280395508,18423400,0.0,0
2014-02-28,28.800748346515807,29.035206362371568,28.770494768618292,28.89150619506836,15763200,0.0,0
2014-03-03,28.649491256535693,28.86126059003919,28.626799624274046,28.83100700378418,18683400,0.0,0
2014-03-04,28.99739730304481,29.035212841284864,28.914201387832318,28.974708557128906,20425200,0.0,0
2014-03-05,29.05789952590528,29.08059115535213,28.929326127981657,29.00495719909668,14367400,0.0,0
2014-03-06,29.042777960062995,29.156224575877065,28.944455251578276,29.095720291137695,14700000,0.0,0
2014-03-07,29.163786227749178,29.201601762221497,29.012521204719558,29.156221389770508,17047600,0.0,0
2014-03-10,29.15621192617735,29.231845855712887,29.073016046257962,29.23184585571289,14540800,0.0,0
2014-03-11,29.37555807339027,29.37555807339027,29.148661961762482,29.345304489135742,13812100,0.0,0
2014-03-12,29.173782746120807,29.349114771118174,29.12804281907814,29.32624626159668,15673700,0.305,0
2014-03-13,29.311001969237513,29.341495256377403,28.906973184633774,28.945091247558594,18302800,0.0,0
2014-03-14,28.92984598191638,29.211901631394863,28.876484180879913,29.097553253173828,14687200,0.0,0
2014-03-17,29.097539626110738,29.250003089669868,29.006062711174735,29.17377281188965,19203000,0.0,0
2014-03-18,29.173780747079213,29.31861947745685,29.074679032610575,29.27288246154785,16880400,0.0,0
2014-03-19,29.242386645473616,29.417718643266696,29.04418323370806,29.074676513671875,20882200,0.0,0
2014-03-20,29.05180614748214,29.326239833585728,28.929835943435993,29.310993194580078,13228000,0.0,0
2014-03-21,29.56256812424542,29.60068619207784,29.181410709923533,29.303380966186523,19189100,0.0,0
2014-03-24,29.33386611875968,29.371981268017006,29.128040823170732,29.27288246154785,15693000,0.0,0
2014-03-25,29.3414891966979,29.577804853227732,29.318617782066486,29.440587997436523,16898900,0.0,0
2014-03-26,29.49394988619459,29.684528530114687,29.43296623229981,29.432966232299805,15835500,0.0,0
2014-03-27,29.356740911012388,29.730276432894442,29.3338723981625,29.593059539794922,13031500,0.0,0
2014-03-28,29.646419721509915,29.75314331964341,29.593057922443165,29.69215965270996,11502100,0.0,0
2014-03-31,29.72264790435632,29.75313827865718,29.318619183875825,29.47108268737793,24489800,0.0,0
2014-04-01,29.371984992799884,29.646418755053897,29.204277733200097,29.280508041381836,20515700,0.0,0
2014-04-02,29.341496536775708,29.37961169336387,29.19665487054062,29.219526290893555,15709100,0.0,0
2014-04-03,29.265256967167286,29.3414901718066,28.998448020928226,29.021316528320312,18114000,0.0,0
2014-04-04,29.150912535012274,29.333866416504254,29.07467932772435,29.135665893554688,15453600,0.0,0
2014-04-07,29.17377906006435,29.646413281123333,29.16615428585411,29.440587997436523,17295700,0.0,0
2014-04-08,29.478715840667615,29.65405082702637,29.333877056284916,29.654050827026367,14769900,0.0,0
2014-04-09,29.60830406324493,29.722652435302734,29.501580466924256,29.722652435302734,12031400,0.0,0
2014-04-10,29.715024143966826,30.035197803048845,29.59305391860214,29.64641571044922,21025700,0.0,0
2014-04-11,29.600686663772027,29.897988986400637,29.40248317668606,29.448223114013672,18084200,0.0,0
2014-04-14,29.509205564329605,29.577814013473237,29.27288983461282,29.524452209472656,19389800,0.0,0
2014-04-15,30.36299941320387,30.850880412425802,30.111434137229985,30.62980842590332,47529200,0.0,0
2014-04-16,30.58406347266593,30.94235229492188,30.58406347266593,30.942352294921875,21919900,0.0,0
2014-04-17,30.820382362807333,31.041454315185547,30.68316548946911,31.041454315185547,18547100,0.0,0
2014-04-21,30.850870561244626,31.071939569176067,30.7593907221014,31.06431770324707,12630900,0.0,0
2014-04-22,30.934735628283796,31.071949615364264,30.812762469989778,31.03383445739746,17404900,0.0,0
2014-04-23,31.026207570840953,31.110062649605336,30.919483982595256,31.049076080322266,12072500,0.0,0
2014-04-24,31.02620506286621,31.17104379120608,30.84324827780582,31.02620506286621,11392600,0.0,0
2014-04-25,30.84324175116998,31.262514114379886,30.82799511330795,31.262514114379883,16811400,0.0,0
2014-04-28,31.11769509604312,31.468359264639236,31.056711414026726,31.277780532836914,20736700,0.0,0
2014-04-29,31.23203774995815,31.27777477605222,30.88899551425197,30.92711067199707,18928400,0.0,0
2014-04-30,31.018573482427573,31.16341508698668,30.942343201711374,31.094806671142578,12362000,0.0,0
2014-05-01,31.09481158743092,31.102433453508084,30.69078289335889,31.087186813354492,15385800,0.0,0
2014-05-02,31.094805704013424,31.224397758800073,30.97283551386181,31.21677589416504,14197000,0.0,0
2014-05-05,30.988093018044104,31.20154019866147,30.911859804966664,31.071945190429688,10163500,0.0,0
2014-05-06,30.888991709693236,30.99571530143456,30.835629913822576,30.86612319946289,9359900,0.0,0
2014-05-07,31.02620536995413,31.232030664684476,30.972843579616576,31.186290740966797,11115600,0.0,0
2014-05-08,31.140553026247193,31.224408105011577,30.988092419038875,31.049076080322266,8538700,0.0,0
2014-05-09,31.087193331993326,31.216788346473862,31.033831534266014,31.15580177307129,8516400,0.0,0
2014-05-12,31.16341187506746,31.232020283840303,31.01857028543674,31.117671966552734,8906000,0.0,0
2014-05-13,31.125307489797677,31.422609727839912,31.117682715078924,31.338754653930664,11579600,0.0,0
2014-05-14,31.270156588289822,31.392126852230476,31.125317808610443,31.17105484008789,10036100,0.0,0
2014-05-15,30.96521305687305,31.22440009382763,30.827996219191277,30.88898277282715,12379200,0.0,0
2014-05-16,30.88899914997522,31.186301486580533,30.835637341251214,31.17105484008789,13823900,0.0,0
2014-05-19,30.949979365070398,31.049081102184214,30.812762469989778,31.03383445739746,7559500,0.0,0
2014-05-20,31.10243586110952,31.20153757577958,30.92710384776987,30.934728622436523,9639500,0.0,0
2014-05-21,30.91186129546074,31.163426548746546,30.873746141084066,31.15580177307129,8607300,0.0,0
2014-05-22,31.07956735310854,31.13292914377715,30.89661056510224,30.934728622436523,8430400,0.0,0
2014-05-23,30.97284377177132,31.02620556243993,30.89661056510224,30.934728622436523,6255200,0.0,0
2014-05-27,30.919481585608242,31.117682104413664,30.858495021053063,31.079566955566406,11282900,0.0,0
2014-05-28,31.02620556243993,31.171044293111947,30.89661056510224,30.934728622436523,7536700,0.0,0
2014-05-29,31.010968463041742,31.155807238279998,30.94998187894118,30.9957218170166,9867100,0.0,0
2014-05-30,30.904235148039792,31.193912607586675,30.866119998941464,31.186290740966797,10446100,0.0,0
2014-06-02,31.06432111880233,31.171044701537923,31.010959327434534,31.148176193237305,7472100,0.0,0
2014-06-03,31.04145331118565,31.254900481474873,31.03382853624698,31.163423538208008,10493100,0.0,0
2014-06-04,31.18628358960178,31.193905454473875,31.033820120170574,31.094806671142578,7864700,0.0,0
2014-06-05,31.04908457614724,31.25490994179718,30.97285425168451,31.17105484008789,10131700,0.0,0
2014-06-06,31.2091658703617,31.30064573720601,31.132935555991534,31.247283935546875,8760600,0.0,0
2014-06-09,31.140550817249117,31.323507604120362,31.140550817249117,31.186290740966797,7316400,0.0,0
2014-06-10,31.132937440666993,31.369256082320536,31.110068926571582,31.308269500732422,9168600,0.0,0
2014-06-11,31.23965313443931,31.30063970057366,31.094814401869506,31.148176193237305,9648600,0.0,0
2014-06-12,31.03680971843913,31.244182964248214,31.006087105014892,31.04448890686035,11583600,0.305,0
2014-06-13,31.021457197293053,31.128983444860644,30.913930949725465,31.00609588623047,9194600,0.0,0
2014-06-16,30.867839312925156,31.31330843295395,30.83711962833713,31.228822708129883,12878200,0.0,0
2014-06-17,31.628202790348695,31.643564095092778,31.190415859684897,31.428508758544922,26926600,0.0,0
2014-06-18,31.328673434555313,31.927749837778475,31.297950816474607,31.92007064819336,18518200,0.0,0
2014-06-19,31.904702095172574,32.158156312116176,31.897019977461564,32.09671401977539,13275200,0.0,0
2014-06-20,32.15817305590396,32.165855177614816,31.89703658528349,32.01992416381836,23402600,0.0,0
2014-06-23,31.843259231293075,32.058314595086586,31.743415132611105,32.05063247680664,13099300,0.0,0
2014-06-24,31.889348910649705,32.1735258110677,31.85094710192352,32.14280319213867,14962800,0.0,0
2014-06-25,31.950793377871186,32.24265241768036,31.843267134223176,32.227291107177734,17621800,0.0,0
2014-06-26,32.188882906194756,32.296409128498254,32.08903587268302,32.28104782104492,16903300,0.0,0
2014-06-27,32.25031587825755,32.480729542741884,32.18887067179842,32.40392303466797,18674400,0.0,0
2014-06-30,32.24263740347181,32.63434331420987,32.11974990654535,32.53449630737305,14058700,0.0,0
2014-07-01,32.55754701919445,32.603630943711224,32.373217180867286,32.480743408203125,11497700,0.0,0
2014-07-02,32.496104716375385,32.57290832736671,32.373217180867286,32.480743408203125,6707000,0.0,0
2014-07-03,32.45769472943535,32.50377864649586,32.265682803154135,32.434654235839844,7537700,0.0,0
2014-07-07,32.22728688952363,32.41161966156077,32.20424639172025,32.365535736083984,8991900,0.0,0
2014-07-08,32.23495366450721,32.450006021291536,32.188869760966874,32.211910247802734,10090500,0.0,0
2014-07-09,32.20424699810326,32.38089765428546,32.09672076650279,32.219608306884766,9891600,0.0,0
2014-07-10,31.920067704539818,32.48074224839202,31.912385585793025,32.457698822021484,12564500,0.0,0
2014-07-11,32.35018700052691,32.45003407959729,32.16585708671977,32.234981536865234,9773000,0.0,0
2014-07-14,32.25032755736523,32.557544911310224,32.24264543884149,32.54986572265625,11857700,0.0,0
2014-07-15,32.57290804410112,32.58826935213979,32.21960674882151,32.33481216430664,10541900,0.0,0
2014-07-16,32.45768869605443,32.55753569952411,32.273358921815415,32.350162506103516,10331400,0.0,0
2014-07-17,32.204244416408926,32.3732158695896,32.127440808528526,32.27336883544922,9983500,0.0,0
2014-07-18,32.36552992697661,32.61898707680233,32.273365022435215,32.58826446533203,19272400,0.0,0
2014-07-21,32.35017592427099,32.69579805666206,32.32713542540164,32.56523132324219,17607200,0.0,0
2014-07-22,31.56676272828983,31.743416296771215,31.19042095512113,31.635887145996094,24706000,0.0,0
2014-07-23,31.474595178816998,31.52835828476731,31.205779649065434,31.34402847290039,17531700,0.0,0
2014-07-24,31.46692848205566,31.566772615672622,31.228832539853002,31.466928482055664,14856000,0.0,0
2014-07-25,31.428516390248596,31.520684241093967,31.344033588445356,31.489961624145508,10809900,0.0,0
2014-07-28,31.482278443025915,31.489957631354333,31.190419478762056,31.244182586669922,11709100,0.0,0
2014-07-29,31.297944825861666,31.320985320077046,30.990724563598636,30.990724563598633,10863600,0.0,0
2014-07-30,31.06753675314673,31.105938560457226,30.422376428772072,30.430055618286133,20346200,0.0,0
2014-07-31,30.360923581342373,30.514533701942607,30.14587117042366,30.176593780517578,15434700,0.0,0
2014-08-01,30.05370627001126,30.330203901117812,29.999943167281582,30.176593780517578,13566700,0.0,0
2014-08-04,30.268755160206336,30.307156953422332,30.046020657736925,30.261075973510742,11012900,0.0,0
2014-08-05,30.21500485781779,30.360932905777215,30.030672070511443,30.092117309570312,11639200,0.0,0
2014-08-06,30.053715344250822,30.691193581894538,30.053715344250822,30.660470962524414,17567500,0.0,0
2014-08-07,30.691198439934627,30.729600255290695,30.207330292680894,30.222688674926758,14367400,0.0,0
2014-08-08,30.215004237938047,30.399337021462692,30.153559000139765,30.299489974975586,13667000,0.0,0
2014-08-11,30.353249349611765,30.62206490715041,30.353249349611765,30.391651153564453,14102600,0.0,0
2014-08-12,30.38397224494446,30.59902469295874,30.368610937247745,30.476137161254883,13297500,0.0,0
2014-08-13,30.491493409634092,30.7987107229836,30.491493409634092,30.675823211669922,9638900,0.0,0
2014-08-14,30.66815456414695,30.867845739961076,30.66815456414695,30.860166549682617,6902000,0.0,0
2014-08-15,31.3747512973173,31.605167980032736,31.228823270818044,31.397794723510742,23221600,0.0,0
2014-08-18,31.32867645794852,31.812544555000084,31.32867645794852,31.75878143310547,14891500,0.0,0
2014-08-19,31.758772086634956,31.858619110713438,31.612844074419893,31.689647674560547,10260400,0.0,0
2014-08-20,31.605180310131985,31.751108393562028,31.559096369636247,31.681983947753906,6782500,0.0,0
2014-08-21,31.712692344265122,32.01990968676567,31.658929236080784,31.80485725402832,11951000,0.0,0
2014-08-22,31.712703935763187,31.889354631490317,31.528371118990556,31.582134246826172,11244600,0.0,0
2014-08-25,31.73573283923851,31.835579867239275,31.582122703053404,31.80485725402832,10229300,0.0,0
2014-08-26,31.804845276145493,32.02757974323736,31.804845276145493,31.950773239135742,8416500,0.0,0
2014-08-27,31.897010151198884,32.03525892871325,31.827885762441703,31.950773239135742,7693100,0.0,0
2014-08-28,31.881659526275268,32.027590468000525,31.82789642033529,31.973827362060547,9746400,0.0,0
2014-08-29,31.95078945421093,32.0659978038975,31.850945343010615,32.0429573059082,7666700,0.0,0
2014-09-02,31.889335736767936,32.13511072692704,31.72804644882646,31.98150062561035,9798100,0.0,0
2014-09-03,32.01990300442115,32.14279050174949,31.99686251425617,32.089027404785156,8635400,0.0,0
2014-09-04,32.10439043408097,32.38856723757932,32.0506273342264,32.15815353393555,16785300,0.0,0
2014-09-05,32.150489332625874,32.150489332625874,31.95847733511126,32.135128021240234,12768100,0.0,0
2014-09-08,32.00454170102148,32.21191490211349,31.973822024091184,32.089027404785156,9097700,0.0,0
2014-09-09,32.08134358257471,32.28103463817892,32.0659822813946,32.211910247802734,11892500,0.0,0
2014-09-10,32.18120616584559,32.40393781619042,32.12744305060338,32.38857650756836,17558000,0.0,0
2014-09-11,32.24544644154646,32.539431662273984,32.22997322453824,32.45433044433594,19614000,0.305,0
2014-09-12,32.41565364002722,32.43112390809401,31.997885573068547,32.07524871826172,12966800,0.0,0
2014-09-15,32.06749673142359,32.16807112829053,31.974660415738168,32.106178283691406,12259600,0.0,0
2014-09-16,31.943730286743673,32.33828704306533,31.858629057619552,32.21450424194336,15232800,0.0,0
2014-09-17,32.31507459451584,32.322809727449155,31.966934588228757,32.19129180908203,16693800,0.0,0
2014-09-18,32.29960089905995,32.40017533298986,32.14487168175572,32.33054733276367,12586400,0.0,0
2014-09-19,32.477537722747876,32.763784849920285,32.29960015984534,32.53169250488281,47559700,0.0,0
2014-09-22,32.3769693202134,32.68642780536551,32.284132955153694,32.6632194519043,11518100,0.0,0
2014-09-23,32.49301825700114,32.61680106564588,32.40018188832132,32.40791702270508,10251300,0.0,0
2014-09-24,32.37696878303756,32.75605527349863,32.37696878303756,32.701900482177734,13540900,0.0,0
2014-09-25,32.539437064269286,32.62453534512044,32.31507980722519,32.32281494140625,11076300,0.0,0
2014-09-26,32.493006403538736,32.68641715594075,32.26864922246107,32.647735595703125,9939600,0.0,0
2014-09-29,32.41564654058586,32.69415557301312,32.4001733246931,32.68642044067383,12441100,0.0,0
2014-09-30,32.570378875496985,33.119667812951,32.55490860793127,33.00362014770508,22613700,0.0,0
2014-10-01,32.918515707680136,33.15060806430862,32.779259703460156,33.06550979614258,30409700,0.0,0
2014-10-02,32.957200491363764,33.09645650917298,32.81794447355455,33.00362014770508,16643200,0.0,0
2014-10-03,33.15834540102447,33.32080975188035,33.00361618302224,33.26665496826172,14046300,0.0,0
2014-10-06,33.289873728802654,33.79274310676901,33.243457014736116,33.73085021972656,20328100,0.0,0
2014-10-07,33.63799930607526,34.148603598692425,33.63799930607526,33.97840118408203,24936600,0.0,0
2014-10-08,33.71538059621365,34.47355076974192,33.66122284340452,34.46581268310547,26115600,0.0,0
2014-10-09,34.380704189627934,34.6205346541386,33.939727783203125,33.939727783203125,25029300,0.0,0
2014-10-10,33.94746201713631,34.71336707773994,33.9242507159686,34.40391159057617,25920800,0.0,0
2014-10-13,34.25692774907686,34.527704701439106,34.06351690505323,34.09446334838867,20175200,0.0,0
2014-10-14,34.07124971222199,34.13313963808789,33.630273292273756,33.76179122924805,21027400,0.0,0
2014-10-15,33.034565383401706,33.6766877077472,33.034565383401706,33.44459533691406,22988600,0.0,0
2014-10-16,32.9958822755871,33.22023655124744,32.786998266208606,32.92625427246094,22519200,0.0,0
2014-10-17,33.02683019993117,33.28986903030596,32.73284788161777,33.173824310302734,23236000,0.0,0
2014-10-20,33.07325963363046,33.63028389816485,33.0423131853306,33.49102783203125,17647800,0.0,0
2014-10-21,31.56463810410294,31.866358442957555,31.146870118974594,31.4718017578125,55953500,0.0,0
2014-10-22,31.09270828880255,31.804461318908608,31.023080307066238,31.42537498474121,27728200,0.0,0
2014-10-23,31.67295101652606,32.01335590761758,31.518224740082147,31.611061096191406,23346800,0.0,0
2014-10-24,31.7039102731566,31.928267596429286,31.65749060072288,31.742591857910156,13396000,0.0,0
2014-10-27,31.487280422725696,31.649744794650896,31.37897084144223,31.5336971282959,17222500,0.0,0
2014-10-28,31.533695471227823,31.611061561803883,31.340284671609556,31.378969192504883,18658700,0.0,0
2014-10-29,31.44859945150415,31.742581763111335,31.348025002157062,31.688426971435547,25761800,0.0,0
2014-10-30,31.71936922600901,32.175818803651374,31.587851306776773,32.02882766723633,18295600,0.0,0
2014-10-31,32.36149543343813,32.40791213517032,32.02882863202307,32.400177001953125,18477700,0.0,0
2014-11-03,32.330550341278595,32.70963386017446,32.17582110957605,32.34602355957031,13230600,0.0,0
2014-11-04,32.315085814493706,32.53170502641067,32.229984566607634,32.35376739501953,10105300,0.0,0
2014-11-05,32.72511866299587,32.910794397010136,32.485291072613045,32.73285675048828,20676800,0.0,0
2014-11-06,32.82567864693165,32.97266978100776,32.57811307837485,32.717369079589844,11528800,0.0,0
2014-11-07,32.841152133058976,32.84888726598349,32.60132169539746,32.740577697753906,11803800,0.0,0
2014-11-10,32.68642537843705,32.93399096769136,32.5626425838099,32.794734954833984,9088900,0.0,0
2014-11-11,32.78700554764522,33.04230631499615,32.771532326712574,32.887577056884766,8563700,0.0,0
2014-11-12,32.887579537590454,33.181564855055846,32.73285321902322,33.04230880737305,12768800,0.0,0
2014-11-13,32.99587365406209,33.32854036527379,32.98040044060878,33.104183197021484,12007700,0.0,0
2014-11-14,33.03456523847078,33.24344925666856,32.87983600818932,33.05777359008789,10939500,0.0,0
2014-11-17,33.0732397908849,33.258915418069634,33.057766576018345,33.20475769042969,10664000,0.0,0
2014-11-18,33.227973841441184,33.93198898901753,33.07324462139063,33.67668533325195,26143000,0.0,0
2014-11-19,33.784996511299745,34.37296698525745,33.6998982398719,34.21050262451172,25402300,0.0,0
2014-11-20,34.00935021902916,34.36522533936757,33.92424900520601,34.233707427978516,13465400,0.0,0
2014-11-21,34.48901307738381,34.61279586345654,34.25691777118482,34.427120208740234,14382700,0.0,0
2014-11-24,34.43486019917575,34.643744233491866,34.195032677387296,34.24918746948242,12890800,0.0,0
2014-11-25,34.249176373531846,34.49674190039393,34.13312874165917,34.37295913696289,10741700,0.0,0
2014-11-26,34.26780634676909,34.563820709023716,34.252226174290314,34.501502990722656,9199200,0.305,0
2014-11-28,34.392439574862635,35.054580461603024,34.392439574862635,34.92215347290039,10502000,0.0,0
2014-12-01,34.415810972227455,34.875415625572636,34.37686202972983,34.704036712646484,10065700,0.0,0
2014-12-02,34.56381713426405,34.797513754047564,34.454758909805996,34.69624710083008,9878100,0.0,0
2014-12-03,34.60276248383663,34.6183426530868,34.088628785034814,34.119789123535156,15246500,0.0,0
2014-12-04,33.9795826608847,34.150961611994965,33.78483493339194,33.886104583740234,13779700,0.0,0
2014-12-05,33.886104642766256,33.97179411847065,33.65240796369076,33.90947341918945,12536900,0.0,0
2014-12-08,33.89388522178033,33.98736624857543,33.56671054283889,33.60565948486328,12802300,0.0,0
2014-12-09,32.834461124978944,33.13047546882874,32.46054295196491,32.74877166748047,25714600,0.0,0
2014-12-10,32.74877131507505,32.90457005688539,32.374856117698535,32.40601348876953,18324100,0.0,0
2014-12-11,32.421599318221155,32.725405283382905,32.328121245467,32.35149002075195,16201500,0.0,0
2014-12-12,32.24242254080834,32.41380143479252,31.83734704605433,31.868507385253906,18432400,0.0,0
2014-12-15,32.0398888226852,32.07883776396984,31.59586435449013,31.603652954101562,23378500,0.0,0
2014-12-16,31.31542515625114,32.18010526513569,31.003827703307927,31.46343231201172,23475400,0.0,0
2014-12-17,31.502377786494943,32.53064510787281,31.455640253822544,32.36705780029297,20223900,0.0,0
2014-12-18,32.608559119207875,33.02142333984375,32.52286964588018,33.02142333984375,18030700,0.0,0
2014-12-19,33.060365135693814,33.3330136710635,32.63192083338577,32.67866134643555,24009500,0.0,0
2014-12-22,32.8266737137136,33.060370372754576,32.787724765809145,32.99026107788086,11190900,0.0,0
2014-12-23,33.138269797681374,33.605663095417874,33.08374067866592,33.473236083984375,13411300,0.0,0
2014-12-24,33.57450567021392,33.6757753164574,33.434287074373515,33.449867248535156,6405900,0.0,0
2014-12-26,33.473238044834666,33.73030348216431,33.44207769739644,33.46544647216797,6466900,0.0,0
2014-12-29,33.34080221164248,33.54334146288524,33.09931699034798,33.387542724609375,8694500,0.0,0
2014-12-30,33.29406940485497,33.48881711249035,33.22396011124167,33.30964660644531,9222000,0.0,0
2014-12-31,33.434283488675504,33.44986366116623,32.88899230957031,32.88899230957031,9369500,0.0,0
2015-01-02,32.92014201249706,33.02920319452074,32.56180704354505,32.826663970947266,9921100,0.0,0
2015-01-05,33.25510821396496,33.47322760639896,32.77992643597905,32.826663970947266,26292600,0.0,0
2015-01-06,33.037001674564266,33.44986587220977,32.90457465706071,33.075950622558594,16897500,0.0,0
2015-01-07,33.34079376244573,33.582281894156274,33.169417868224606,33.48880386352539,13412300,0.0,0
2015-01-08,33.63682116131373,33.94062708141359,33.574500474311755,33.89388656616211,21743600,0.0,0
2015-01-09,33.86272776096062,33.93283704506336,33.45765222743522,33.51996994018555,12733500,0.0,0
2015-01-12,33.55112988066608,33.652399505738394,33.07594506872724,33.216163635253906,11415800,0.0,0
2015-01-13,33.36417658871411,33.68356269017547,33.06815925977475,33.208377838134766,12529500,0.0,0
2015-01-14,32.779935316310926,33.18500792996838,32.772143743963184,33.15385055541992,13447600,0.0,0
2015-01-15,33.36417635679339,33.387545129152954,32.85003959197121,33.01362991333008,11193100,0.0,0
2015-01-16,32.99805849401862,33.17722606339909,32.90458040817116,33.13048553466797,15114900,0.0,0
2015-01-20,33.26291501950878,33.753680162752175,33.19280571333116,33.62125015258789,17047300,0.0,0
2015-01-21,33.41091575305195,33.831571508519495,33.309646114525144,33.777042388916016,10720600,0.0,0
2015-01-22,33.784831408397,34.14316944802291,33.5511347541117,34.104217529296875,14709100,0.0,0
2015-01-23,33.96399941487093,34.08084922944615,33.636824688643074,33.738094329833984,12357700,0.0,0
2015-01-26,33.63681584200551,33.675764779415424,33.36417030852266,33.49659729003906,11151900,0.0,0
2015-01-27,33.13827316194777,33.21617106227417,32.83446719041462,33.02142333984375,15274000,0.0,0
2015-01-28,33.17722176152134,33.340809133446776,32.63971912307446,32.655296325683594,14278500,0.0,0
2015-01-29,32.53844772129019,32.83446507234109,32.30475106377179,32.79551315307617,13657900,0.0,0
2015-01-30,32.58518550011947,32.663083388867484,32.02431119196905,32.071048736572266,19193700,0.0,0
2015-02-02,32.102202794077904,32.42938040029846,31.86071760328121,32.39822006225586,15197500,0.0,0
2015-02-03,32.52286037227889,32.60075825039341,32.22684308653928,32.42938232421875,13193100,0.0,0
2015-02-04,32.53844730621791,32.78772413393958,32.42159749314218,32.46833801269531,16400000,0.0,0
2015-02-05,32.56181234256686,32.57739251396286,32.33590431474561,32.55402374267578,11078500,0.0,0
2015-02-06,32.429376399712176,32.53064302843799,32.187888267092795,32.28915786743164,12366400,0.0,0
2015-02-09,32.2346323732792,32.28916147841833,31.969775446197715,32.11778259277344,13371100,0.0,0
2015-02-10,33.42650083489966,33.519978914859976,32.87341798534718,33.02921676635742,32184200,0.0,0
2015-02-11,32.79550863255708,33.09931751422976,32.48391412268734,33.005836486816406,20496300,0.0,0
2015-02-12,33.02921860487,33.23175495132693,32.772150156151675,32.85004806518555,13818200,0.0,0
2015-02-13,32.733188563065504,32.89677589184299,32.530649323195995,32.70981979370117,10792100,0.0,0
2015-02-17,32.56960678100586,32.624135899884855,32.43717679828964,32.56960678100586,12804200,0.0,0
2015-02-18,32.52286624453608,32.56181519062588,32.304749769141935,32.507286071777344,9789800,0.0,0
2015-02-19,32.468336486212216,32.90457240002279,32.35148667863012,32.80330276489258,16578300,0.0,0
2015-02-20,32.74878114441828,32.803310274676406,32.43718356727353,32.694252014160156,15982400,0.0,0
2015-02-23,32.491706986922864,32.85004205752953,32.47612681364246,32.600765228271484,11830300,0.0,0
2015-02-24,32.60075876277489,32.974676904119406,32.53844105362654,32.818878173828125,12782700,0.0,0
2015-02-25,32.8500355140477,32.90456759547383,32.51507225589092,32.75655746459961,10323300,0.0,0
2015-02-26,32.74877589346915,33.14605991759408,32.69424677195425,33.075950622558594,14346500,0.0,0
2015-02-27,33.12268903280121,34.010738065595,33.083740087288405,33.73030090332031,28312800,0.0,0
2015-03-02,33.73031032734054,33.73031032734054,33.5589343248801,33.65241241455078,13514600,0.0,0
2015-03-03,33.58230293254082,33.62125188873638,33.371975003146936,33.457664489746094,10036300,0.0,0
2015-03-04,33.43427607534892,33.48101658245741,33.083732672682146,33.10710144042969,16263000,0.0,0
2015-03-05,33.15385519684269,33.1928041491916,32.9123669376961,33.02921676635742,9223000,0.0,0
2015-03-06,32.811085990071135,32.873406669669045,32.19568562291631,32.343692779541016,18180500,0.0,0
2015-03-09,32.35148988698965,32.36707006098665,32.18790251744267,32.242431640625,10123300,0.0,0
2015-03-10,32.01651048855691,32.05546239343525,31.68933588319338,31.697124481201172,14599100,0.0,0
2015-03-11,31.728296725857216,31.728296725857216,31.221954460124728,31.237531661987305,18549700,0.0,0
2015-03-12,31.49672213918345,31.865886688232422,31.433887341458416,31.865886688232422,17728700,0.33,0
2015-03-13,31.763780254597684,31.865890182903865,31.11185454988421,31.347490310668945,17438400,0.0,0
2015-03-16,31.418179242858827,31.693087112725415,31.410326016407378,31.64596176147461,15238800,0.0,0
2015-03-17,31.94444592033025,31.991574287936224,31.669537933309574,31.81877326965332,21661800,0.0,0
2015-03-18,31.795200179841892,32.03869217172123,31.26109084017012,31.889453887939453,26247500,0.0,0
2015-03-19,31.795205456325995,31.826624362996338,31.386768658427105,31.433897018432617,16057600,0.0,0
2015-03-20,31.47316303430879,31.93658133064245,31.42603468346644,31.928728103637695,31608500,0.0,0
2015-03-23,31.920876078323317,32.15651187098134,31.810912908167687,31.905166625976562,17060500,0.0,0
2015-03-24,32.13294287375607,32.195780670790164,31.787343978881836,31.787343978881836,13485700,0.0,0
2015-03-25,31.88160011985085,31.96800059925426,31.606692227450285,31.771636962890625,22811300,0.0,0
2015-03-26,31.68523721156715,31.858038174344678,31.598836730178384,31.693090438842773,17359600,0.0,0
2015-03-27,31.79519807132016,31.79519807132016,31.394617591266794,31.48101806640625,14384400,0.0,0
2015-03-30,31.504593141097168,31.897320548996614,31.371064264349737,31.81877326965332,12561400,0.0,0
2015-03-31,31.818760772843657,32.125090547563055,31.693088171524607,31.85017967224121,16604800,0.0,0
2015-04-01,32.038695793982235,32.05440524648649,31.59884011267841,31.952295303344727,14300700,0.0,0
2015-04-02,31.9915674364695,32.10153060772753,31.795203774573952,31.952295303344727,14343100,0.0,0
2015-04-06,32.02298955442447,32.68277164444195,31.881607463972724,32.3371696472168,19843400,0.0,0
