Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-04-09,156.961710630213,158.7834314927706,156.62298755025225,158.29824829101562,1944100,0.0,0
2015-04-10,158.65524410737018,159.74462227648502,157.93205110396477,159.6256103515625,2235100,0.0,0
2015-04-13,158.9573489086772,160.47698598674168,158.38061597661428,158.490478515625,1397700,0.0,0
2015-04-14,157.46519197964275,158.4904966392818,156.6321502773922,156.99832153320312,1816200,0.0,0
2015-04-15,157.07153824398523,157.78558187835483,155.0026443762651,155.18572998046875,2058000,0.0,0
2015-04-16,155.23151038530048,155.86315364694977,154.41675357587349,154.92941284179688,1760400,0.0,0
2015-04-17,154.00476767018804,154.32517788254026,153.18087565061538,153.79421997070312,1642400,0.0,0
2015-04-20,154.0597236886131,155.62513561061692,154.0597236886131,154.76461791992188,1244000,0.0,0
2015-04-21,155.10331768953372,156.0370723584543,154.78292139888444,155.54273986816406,1086500,0.0,0
2015-04-22,155.43286376281378,156.33915621247593,154.41672276235644,155.63426208496094,1053900,0.0,0
2015-04-23,154.75548833266393,156.47650996575442,154.75548833266393,155.71670532226562,1050400,0.0,0
2015-04-24,155.37800832690547,155.8540422054791,154.7188887930467,155.57940673828125,949300,0.0,0
2015-04-27,155.95467619369674,156.1835366592329,154.58151340047985,154.7371368408203,1472100,0.0,0
2015-04-28,154.95684758301155,157.4193884218478,154.26110282941664,156.76026916503906,1521100,0.0,0
2015-04-29,155.47869619600493,156.4856881794598,154.4534054263339,155.23153686523438,1115300,0.0,0
2015-04-30,154.15130783129743,155.57939539435043,154.12384568343404,155.23153686523438,1818800,0.0,0
2015-05-01,155.6251514394646,157.3919479244382,155.56106378985626,157.2088623046875,1163900,0.0,0
2015-05-04,157.09902872450195,158.81090108383341,157.0074789216178,157.75814819335938,1041100,0.0,0
2015-05-05,156.9983170043351,157.7581356083357,155.1765822331623,155.4512176513672,1167000,0.0,0
2015-05-06,156.2567743351026,156.33001136060324,154.2153428852089,155.22232055664062,1045200,0.0,0
2015-05-07,155.50613150174274,158.01444766576878,155.24065946204036,157.218017578125,1148700,0.0,0
2015-05-08,158.36233481462108,159.36931274926533,158.1700858263634,158.69189453125,1236400,0.0,0
2015-05-11,159.29604975528608,160.18402957020263,158.15174731013954,159.46998596191406,1327500,0.0,0
2015-05-12,158.5179410349623,159.01227357180784,157.85882167347725,158.75595092773438,1126200,0.0,0
2015-05-13,158.36231751498343,158.82918790898225,157.15392736317034,157.39193725585938,1213800,0.0,0
2015-05-14,158.22498134785505,159.28689734929887,157.55671264372896,158.7834014892578,1478000,0.0,0
2015-05-15,159.47915104758656,160.46781607858333,158.82918110555215,160.33050537109375,1492200,0.0,0
2015-05-18,160.3305026144461,162.42685853444664,160.21149069097743,162.197998046875,1558000,0.0,0
2015-05-19,162.50008482226067,163.5894629060382,162.0332144871566,162.9303436279297,1237000,0.0,0
2015-05-20,162.68324411922447,163.67190943093235,162.1705847391206,162.50930786132812,941300,0.0,0
2015-05-21,161.95085180160532,162.26209873728445,160.6417624437811,161.6212921142578,1112300,0.0,0
2015-05-22,161.5571885133149,161.77689960602822,159.9093902393035,160.3671112060547,775000,0.0,0
2015-05-26,160.20239257390995,160.2390041174835,159.08555191962577,159.3876495361328,953600,0.0,0
2015-05-27,159.86362366269927,161.93251733056027,159.213653766748,161.7219696044922,808800,0.0,0
2015-05-28,161.21847557920702,161.25508710950848,159.79038843235486,160.29388427734375,1300300,0.0,0
2015-05-29,159.76293808416497,160.09249775534207,158.3714623649132,158.57286071777344,1158200,0.0,0
2015-06-01,159.16791350970217,161.0994969000824,158.29824630812215,160.54107666015625,1272000,0.0,0
2015-06-02,159.78125181299706,161.7128351280913,158.4630269735125,160.86148071289062,1001400,0.0,0
2015-06-03,161.5754893231304,165.0450078485598,160.86144578524747,164.706298828125,1930900,0.0,0
2015-06-04,163.77254379829324,164.77038604562816,163.65354585463754,164.44082641601562,1355000,0.0,0
2015-06-05,164.34015107175688,167.55334744979942,163.49794611146316,166.8301544189453,1940400,0.0,0
2015-06-08,166.53720969842294,166.6104467358499,164.4500030216326,164.67886352539062,1617700,0.0,0
2015-06-09,164.7337564595304,166.24424387798248,163.86408950447046,165.1182403564453,991300,0.0,0
2015-06-10,165.09084152680092,168.3498134948408,164.49580968951045,166.90342712402344,1869400,0.0,0
2015-06-11,168.70681319474267,169.5307194401378,167.37942498489974,169.33847045898438,1918600,0.0,0
2015-06-12,168.48706872466983,169.19196283290808,167.3061409617806,168.1025848388672,1680000,0.0,0
2015-06-15,167.09567919510388,167.7731115148064,166.10699985089238,167.21469116210938,1408000,0.0,0
2015-06-16,166.85712484712136,168.21383194571882,164.85871891607968,166.9579620361328,2428100,0.25,0
2015-06-17,163.1994749578925,163.97867256928342,159.97269939728983,162.0077667236328,4032200,0.0,0
2015-06-18,161.8519539945052,165.1795672218322,161.8519539945052,163.52951049804688,2986600,0.0,0
2015-06-19,162.5852458015644,163.4836042008546,161.28353881835938,161.28353881835938,2448700,0.0,0
2015-06-22,162.03530163164612,162.8511611249439,161.33861718391722,161.5952911376953,1732600,0.0,0
2015-06-23,161.98030315306048,162.0994781994274,160.11024805048572,160.66943359375,1532500,0.0,0
2015-06-24,160.4218929398228,161.13691511505456,158.05681421110282,158.9735107421875,1750000,0.0,0
2015-06-25,159.166087769266,159.52359900198547,158.21271515689094,158.4052276611328,1527400,0.0,0
2015-06-26,159.20268915167222,159.6060378742134,158.7443408738171,159.1935272216797,1678900,0.0,0
2015-06-29,157.32346231323623,158.6985071808737,156.47094120938726,156.77345275878906,2335800,0.0,0
2015-06-30,157.96517857695062,158.44185077931527,155.8017738531191,156.20510864257812,1551800,0.0,0
2015-07-01,157.77269695497895,158.09354645068828,155.50845459433495,155.66429138183594,1412100,0.0,0
2015-07-02,156.02176295986263,157.07597247245334,155.79258880334473,156.87429809570312,1182000,0.0,0
2015-07-06,155.8384521484375,156.9568233358115,153.90422138873487,154.6925811767578,1945300,0.0,0
2015-07-07,155.2609342010579,156.5076424219036,153.7850517777603,156.15013122558594,1754300,0.0,0
2015-07-08,154.2983706930745,155.82007634217393,152.7858129862717,153.07916259765625,1338400,0.0,0
2015-07-09,154.7200395340884,155.65507391317058,153.49166953839313,153.7391815185547,1321300,0.0,0
2015-07-10,155.83840321660983,156.25091383935342,153.89501113490684,154.42669677734375,1490300,0.0,0
2015-07-13,155.55424485339788,156.9751273495243,155.06839678515226,156.7276153564453,1327400,0.0,0
2015-07-14,156.75513119537425,157.57099067542188,155.92093386530277,156.9751434326172,1207400,0.0,0
2015-07-15,156.97513930352216,157.65348587206918,154.9492335534498,155.04090881347656,1389600,0.0,0
2015-07-16,156.0767722784,156.30594644924747,155.32508827161456,155.3709259033203,1043300,0.0,0
2015-07-17,155.37087846702912,156.58091044607457,155.2150417569531,156.04922485351562,1394000,0.0,0
2015-07-20,156.38847125625466,156.38847125625466,155.38009923546485,156.0309600830078,1016600,0.0,0
2015-07-21,156.20508605965165,157.64430635295082,155.79257541091624,156.3517608642578,933600,0.0,0
2015-07-22,156.48928457051957,156.75512043304894,153.6291816334519,154.46337890625,1311700,0.0,0
2015-07-23,154.78420723878838,154.8208689436458,152.69414036995735,152.95997619628906,1076600,0.0,0
2015-07-24,153.05161585128593,153.6108011371645,149.65982845200702,150.43902587890625,1579700,0.0,0
2015-07-27,149.19238538379597,151.36495204973238,148.85321208663123,151.01661682128906,2177100,0.0,0
2015-07-28,152.57497375939744,155.5175618081981,152.345799625293,155.31588745117188,1854200,0.0,0
2015-07-29,155.1967429612807,158.22184465155374,155.05006814277135,157.57098388671875,1261800,0.0,0
2015-07-30,156.30595655277034,157.42432769781135,155.98512108545404,157.00265502929688,928000,0.0,0
2015-07-31,154.93089445412627,158.0935090596867,153.46418821929547,157.14013671875,1199700,0.0,0
2015-08-03,157.17682439015977,157.63517274614827,155.43509224479436,156.58096313476562,793000,0.0,0
2015-08-04,156.7276264785501,157.55264786378768,155.7009307124445,155.92092895507812,912700,0.0,0
2015-08-05,156.55344009928004,158.58850761661162,156.55344009928004,157.0209503173828,848700,0.0,0
2015-08-06,157.80012832147486,157.84596594208497,155.3708882935961,155.4717254638672,1000800,0.0,0
2015-08-07,155.02255481620114,155.26089088469158,152.19912775118198,153.07916259765625,1410600,0.0,0
2015-08-10,154.3534010303822,155.82928333625165,154.2433879103338,155.28842163085938,1059400,0.0,0
2015-08-11,154.2158639183956,156.82845480342533,153.73001584313712,154.39920043945312,1538900,0.0,0
2015-08-12,153.82168777918034,153.82168777918034,150.51241259044946,151.5391082763672,2306500,0.0,0
2015-08-13,151.83248134677538,152.24499207089465,149.93491243307218,149.97158813476562,1924100,0.0,0
2015-08-14,150.67741602751113,151.62161240876245,149.879894459655,151.0807647705078,2733700,0.0,0
2015-08-17,150.51242524158977,151.4382838227711,149.08238070523808,151.22744750976562,1512100,0.0,0
2015-08-18,151.25491655194483,153.37248314564357,151.03490436503247,151.8599395751953,1473300,0.0,0
2015-08-19,151.13576903633052,151.6766306791125,149.7699000086228,151.2091064453125,1499300,0.0,0
2015-08-20,150.05405561820947,150.33822930142134,146.79061824457307,147.08395385742188,1962500,0.0,0
2015-08-21,145.7547710242801,146.85480423447427,142.84884424904732,143.0321807861328,2502600,0.0,0
2015-08-24,134.30525814332984,139.18209237848686,119.28977239271856,136.01031494140625,4013500,0.0,0
2015-08-25,140.03454242025967,140.30039221959493,132.92098311792628,132.97598266601562,2917500,0.0,0
2015-08-26,135.67113468320971,136.9086810338396,132.6918699013149,136.0653076171875,3003500,0.0,0
2015-08-27,138.2470299981583,140.7496081252702,137.28449564536697,140.291259765625,1962900,0.0,0
2015-08-28,139.98871601545787,140.9420741347016,139.10868130042905,139.79620361328125,1302600,0.0,0
2015-08-31,139.29207579784023,139.3379134353227,137.6878563997362,138.06370544433594,1625700,0.0,0
2015-09-01,135.652770766909,138.4120367253584,135.22192220836735,135.6986083984375,2839000,0.0,0
2015-09-02,137.50455780674898,138.3112556886084,135.74450114534503,138.25625610351562,1745300,0.0,0
2015-09-03,139.3470546359748,140.51126331394155,138.10952253416477,138.61370849609375,1781300,0.0,0
2015-09-04,137.0369677993345,137.41280274186832,135.04773802961606,136.2302703857422,1480200,0.0,0
2015-09-08,138.66362814555401,140.97760038628485,138.15860658682956,140.75721740722656,1708000,0.25,0
2015-09-09,142.0335950415409,142.32743906048705,138.90240203076323,139.16868591308594,1891900,0.0,0
2015-09-10,138.801354636187,139.40739724101786,137.03833306770176,137.3413543701172,2362900,0.0,0
2015-09-11,136.81796157811104,138.9574656116558,135.5140605383812,138.7279052734375,2380600,0.0,0
2015-09-14,138.41573035049416,138.59018446805342,137.01082196019064,137.94741821289062,2595200,0.0,0
2015-09-15,138.60851062112488,142.9058868557747,138.31468071389412,141.40914916992188,3237300,0.0,0
2015-09-16,139.03093773430726,139.7379735445356,134.66929095889526,137.39646911621094,6205400,0.0,0
2015-09-17,137.08425432683143,139.4533188527714,136.22111916840936,137.26791381835938,2879000,0.0,0
2015-09-18,135.71605904910663,136.11089605974306,133.03479629039688,133.4204559326172,3603700,0.0,0
2015-09-21,133.8704039893501,134.80701411565153,132.7777085217918,134.07241821289062,2444600,0.0,0
2015-09-22,132.39201104037974,132.70422370058358,130.80345766893382,132.19918823242188,2425600,0.0,0
2015-09-23,132.38286973182497,132.97973508814007,131.32689765632918,131.90538024902344,1651800,0.0,0
2015-09-24,130.60147465819765,131.18914861291356,129.5638713700092,130.7943115234375,2097400,0.0,0
2015-09-25,131.7860110861724,133.85205425866963,131.17996839287275,132.6399688720703,1731400,0.0,0
2015-09-28,131.3084965127803,131.8961703423176,129.08635440699086,129.2332763671875,1765200,0.0,0
2015-09-29,129.23329332670173,130.5831092392424,128.56296704955489,130.32598876953125,1444200,0.0,0
2015-09-30,131.79518346562412,132.77770846251914,131.23505566628475,132.20838928222656,1711100,0.0,0
2015-10-01,132.11661142086209,133.53069737909138,131.88705101125467,132.87875366210938,1639200,0.0,0
2015-10-02,130.71164403789857,133.67755927273882,130.13314758230698,133.62246704101562,1308200,0.0,0
2015-10-05,134.11832298190885,138.12185563858898,134.11832298190885,137.66273498535156,1727100,0.0,0
2015-10-06,138.70038895003742,139.49007724360308,137.52504088676582,139.12277221679688,2198000,0.0,0
2015-10-07,139.6369824737322,141.9601321954918,139.28804624301253,140.46339416503906,2394000,0.0,0
2015-10-08,140.13284139671615,143.23650227260217,139.88491225879676,142.8324737548828,1738600,0.0,0
2015-10-09,142.9977383664849,144.34755443097828,142.53861763737157,142.6304473876953,1803500,0.0,0
2015-10-12,142.4743339784303,142.63961069921962,141.04187968658437,141.79483032226562,1245300,0.0,0
2015-10-13,140.99593502231994,141.06020461862906,138.98498461013952,139.0951690673828,1456900,0.0,0
2015-10-14,138.9850212336651,139.67370229540472,137.65357398321888,138.40652465820312,1131800,0.0,0
2015-10-15,139.33396120535247,139.91244378513207,137.50665569497107,139.6737060546875,1004900,0.0,0
2015-10-16,140.50931650207545,141.42755799063198,138.82893289666654,140.01345825195312,1008700,0.0,0
2015-10-19,139.20537331747173,140.31643733748297,139.11354359178944,139.92160034179688,624600,0.0,0
2015-10-20,139.59103546088696,141.5101562654932,139.11354609898157,141.40914916992188,1386900,0.0,0
2015-10-21,141.99682450786878,144.66890987360023,141.92336352746645,143.22726440429688,1592100,0.0,0
2015-10-22,143.66802253385057,146.9185901765575,143.28234890473834,146.66148376464844,2034700,0.0,0
2015-10-23,147.83686812980264,148.4796343194209,145.57798807914168,146.47787475585938,2263200,0.0,0
2015-10-26,146.98287994570686,147.2950786002177,144.81583008932435,144.96273803710938,1686300,0.0,0
2015-10-27,142.78654977425367,144.9903237161075,142.07949991331392,143.21812438964844,1974200,0.0,0
2015-10-28,143.86089566848287,144.27410154566937,141.28981663862297,142.5753631591797,1639100,0.0,0
2015-10-29,142.3273897655177,143.97103539205372,142.09782945944428,143.60374450683594,1145300,0.0,0
2015-10-30,143.64050242141394,143.7598782927862,141.90502665195623,143.2915802001953,2580700,0.0,0
2015-11-02,143.5119122791013,146.1380826952681,143.5119122791013,145.95443725585938,1617200,0.0,0
2015-11-03,145.3943228397639,146.85432313161684,145.26576961930988,146.1105499267578,1352800,0.0,0
2015-11-04,146.8359998460777,146.91863821737422,145.6147369845454,146.00039672851562,1291000,0.0,0
2015-11-05,146.66152932852333,147.75423892423734,145.7065503493897,147.16656494140625,1659700,0.0,0
2015-11-06,146.08299759597827,149.21420363181346,146.08299759597827,149.10401916503906,1835400,0.0,0
2015-11-09,148.29594076301547,149.03053646068548,146.30335921553706,147.42361450195312,2059700,0.0,0
2015-11-10,147.56136368230653,149.17747722332578,146.67066856333554,148.29595947265625,1627900,0.0,0
2015-11-11,146.92781541847503,148.94795790063276,146.0003965598504,147.8644256591797,1881100,0.0,0
2015-11-12,147.12982610455987,147.4695849744714,145.54127229228072,145.80755615234375,1543800,0.0,0
2015-11-13,145.25659697344048,146.9186115245114,144.5220011135678,145.18313598632812,1758100,0.0,0
2015-11-16,145.0729474999572,148.4520687461865,145.0729474999572,148.08477783203125,1835400,0.0,0
2015-11-17,145.07296446820794,149.86618571819287,145.07296446820794,148.21334838867188,1129700,0.0,0
2015-11-18,147.46958037903525,149.7743613417346,147.46958037903525,149.49888610839844,1416700,0.0,0
2015-11-19,149.67331517660494,150.88540028257563,148.9203506693355,149.9947052001953,1066700,0.0,0
2015-11-20,150.66507681559466,151.45476511748467,150.077402777764,150.7201690673828,1252800,0.0,0
2015-11-23,150.72012817577797,151.289433304804,149.58150390647543,150.07736206054688,878000,0.0,0
2015-11-24,148.78261520363858,150.4262747392601,148.4428704553669,149.8477783203125,1085200,0.0,0
2015-11-25,149.84777859924478,150.12325375217299,148.5438778207161,149.1223602294922,1053300,0.0,0
2015-11-27,150.04066644804303,150.84872351062998,149.37953139888177,150.67425537109375,561700,0.0,0
2015-11-30,150.22430099711437,151.03234391411763,145.47698055486654,145.57798767089844,2925800,0.0,0
2015-12-01,146.37686797487194,147.53384711883533,144.65974699358043,147.3318328857422,2406900,0.0,0
2015-12-02,146.43192960495315,146.9553198185449,144.6689081302901,144.96273803710938,1611800,0.0,0
2015-12-03,145.08212213864192,145.42186692840457,140.75719954791344,141.0694122314453,2588300,0.0,0
2015-12-04,141.9325909657528,142.99774042407003,140.7939664971172,142.75900268554688,2250800,0.0,0
2015-12-07,141.28059434204116,141.72134620346938,139.11354450741626,140.0960693359375,1845700,0.0,0
2015-12-08,139.18701978654758,139.67368656112023,135.8721680890098,136.25782775878906,2155000,0.0,0
2015-12-09,135.40385653065727,137.61680722336223,134.44887781510283,135.02737426757812,2049900,0.0,0
2015-12-10,135.02743580487018,137.69486585631236,135.0090357669997,136.5819091796875,1638900,0.25,0
2015-12-11,134.65030624328995,135.65289071841096,132.61753021990958,132.6911163330078,2696000,0.0,0
2015-12-14,131.5321564452215,132.25879644873405,129.59136672228252,132.1668243408203,3089800,0.0,0
2015-12-15,132.62664548925017,135.66200388753288,132.50706638381496,133.0865478515625,2933100,0.0,0
2015-12-16,134.19036309358142,137.63043915910566,134.06159094327367,136.89459228515625,3032800,0.0,0
2015-12-17,144.27145646826247,144.87851725560057,139.37808588987485,139.66322326660156,5865000,0.0,0
2015-12-18,138.28350007250006,138.5134513553272,134.9446169897265,135.3493194580078,5141500,0.0,0
2015-12-21,135.71723635035278,136.62783435675254,133.12337940277635,134.06158447265625,2065000,0.0,0
2015-12-22,134.70543114054936,136.85777133946561,134.3099217517792,136.5082550048828,2202500,0.0,0
2015-12-23,136.89457997388848,139.11131339457677,136.63703569643457,138.6330108642578,1794900,0.0,0
2015-12-24,138.17312989761334,138.79859065887447,136.78422918238041,137.64883422851562,1148600,0.0,0
2015-12-28,137.05093655300868,137.59361810113458,135.229726695088,136.5082550048828,1805200,0.0,0
2015-12-29,137.3269451100104,137.7316617200852,136.2691605091119,137.27175903320312,1055600,0.0,0
2015-12-30,136.9129836505108,138.0995259578772,136.1403367624585,137.2165069580078,1217700,0.0,0
2015-12-31,136.3795177132831,138.29271416831733,136.23234551633124,137.04177856445312,1461500,0.0,0
2016-01-04,134.66868778584438,135.2113695059101,131.3481903270498,131.9276580810547,3331500,0.0,0
2016-01-05,132.04726590885994,133.1234365828288,130.97109523489107,133.0498504638672,1698500,0.0,0
2016-01-06,131.13667069545028,131.71613858927762,129.0303083399917,129.48101806640625,1931500,0.0,0
2016-01-07,126.93311652753987,127.62297042171127,123.52063308892204,123.79657745361328,3371200,0.0,0
2016-01-08,124.72560092596979,126.22487398060535,123.62182336768403,123.90697479248047,2386700,0.0,0
2016-01-11,124.04489594052853,124.21966112639548,120.70599948558129,122.30646514892578,2490100,0.0,0
2016-01-12,123.19872080077387,124.41285646572766,121.90179199436838,123.90697479248047,1484100,0.0,0
2016-01-13,124.45880190221091,125.39700685362739,119.21591664742934,119.84137725830078,2268900,0.0,0
2016-01-14,120.25533866573807,122.18692119302155,118.10298379945972,121.13834381103516,2144400,0.0,0
2016-01-15,117.7902460174804,118.5904720118674,114.82847229270998,116.74166870117188,4239300,0.0,0
2016-01-19,118.84803153634948,119.3447201499632,115.23318993990686,116.99921417236328,2956200,0.0,0
2016-01-20,114.51574010112695,115.40795221106924,110.10987263183627,113.30159759521484,3764500,0.0,0
2016-01-21,113.37519435105555,115.05843258469778,112.21623779903481,113.66033172607422,2639000,0.0,0
2016-01-22,116.07940956211856,117.81784077074317,115.58272094613142,117.3303451538086,2393200,0.0,0
2016-01-25,116.81524008470782,117.78103818376897,115.62869074095335,115.9322280883789,2737600,0.0,0
2016-01-26,116.23578063585609,117.50510923077624,115.71149197517641,117.07279968261719,1854400,0.0,0
2016-01-27,119.71262804164458,121.13832875236515,117.46830837163196,117.96500396728516,2323400,0.0,0
2016-01-28,118.4065039852936,119.39070215747063,117.22915460603339,117.93740844726562,1576800,0.0,0
2016-01-29,118.47088033893816,122.37084434354345,118.47088033893816,122.22368621826172,2958100,0.0,0
2016-02-01,121.05555631647414,122.12253365858011,119.58386246287192,121.69941711425781,1857100,0.0,0
2016-02-02,121.01875142675905,121.64421209424691,119.50106474515958,119.71261596679688,2173000,0.0,0
2016-02-03,120.39330274810318,120.99117051744211,117.21077758019474,120.47608184814453,1953600,0.0,0
2016-02-04,120.2093488907029,125.17629156561169,120.2093488907029,123.44706726074219,2542000,0.0,0
2016-02-05,122.5640249823768,123.75056734146632,121.07394526744774,121.33148956298828,1606200,0.0,0
2016-02-08,119.8322112821543,120.48527910027745,117.7810497709122,119.87820434570312,1752400,0.0,0
2016-02-09,118.88481841371389,120.6416496596667,117.7902480140353,119.36312103271484,1936200,0.0,0
2016-02-10,120.17252353862291,121.20271473309926,117.14637111543213,117.40391540527344,2128700,0.0,0
2016-02-11,115.47232281850373,116.8060372877742,112.93365900354158,114.442138671875,2664100,0.0,0
2016-02-12,115.48154806190742,118.39732892216196,115.33437585842807,118.28695678710938,1726500,0.0,0
2016-02-16,119.97940685832111,122.09496187792631,118.77446414807753,121.5154800415039,1746900,0.0,0
2016-02-17,122.84917202560253,123.87015629051898,121.90177385596351,122.41686248779297,2068200,0.0,0
2016-02-18,122.20529709696342,122.88595787319446,119.54706111623504,120.7979965209961,2125800,0.0,0
2016-02-19,119.85062266007695,120.2461321667896,117.79946095466468,119.35391998291016,2689200,0.0,0
2016-02-22,119.35389524555958,125.52579315190326,119.35389524555958,124.53240203857422,2664700,0.0,0
2016-02-23,123.64019082330033,124.0449072833453,121.77298772954728,123.07910919189453,2357800,0.0,0
2016-02-24,121.89259310127022,123.28149394697564,120.8899947331282,122.78480529785156,1311800,0.0,0
2016-02-25,123.63101693335415,125.14868985797513,122.46286043133694,125.07510375976562,1361400,0.0,0
2016-02-26,125.70063102577691,128.23928931525526,125.64544493787157,126.3628921508789,2005500,0.0,0
2016-02-29,126.27087060794406,128.34043253534932,125.70978881288737,125.9029541015625,2032100,0.0,0
2016-03-01,127.08029450499019,130.52956413268353,126.2892614423013,130.0420684814453,2014700,0.0,0
2016-03-02,129.60969119443916,131.58726580057908,129.55450515484185,130.86062622070312,1798500,0.0,0
2016-03-03,130.4191625472363,132.62670326913207,130.19841829962542,132.3231658935547,1821300,0.0,0
2016-03-04,131.98283942432624,134.54908948901215,131.98283942432624,132.36915588378906,1821000,0.0,0
2016-03-07,131.7620977805656,133.67529432260528,130.85148556001704,133.44534301757812,1548600,0.0,0
2016-03-08,132.4519376510436,133.21537758699574,130.97105084229062,131.09982299804688,1281000,0.0,0
2016-03-09,130.52036225841053,131.0998440700112,128.6715587175096,130.5939483642578,1483800,0.0,0
2016-03-10,130.8795750541286,131.9945086785238,128.61287094616068,130.48336791992188,1168000,0.25,0
2016-03-11,132.08665059105655,133.22000258948358,131.3771474103122,133.07257080078125,1145800,0.0,0
2016-03-14,132.77775772760208,133.59782794502846,131.99453843753136,132.53817749023438,1657300,0.0,0
2016-03-15,131.75494315931437,132.0590159673622,130.5662936315029,131.8286590576172,1769600,0.0,0
2016-03-16,131.30345613095628,133.37666859618193,130.0963880118933,132.93438720703125,2573200,0.0,0
2016-03-17,143.0331936033694,148.9948309330462,141.97355755256868,148.66311645507812,8891700,0.0,0
2016-03-18,148.0273584373592,151.0035801130219,147.76015058338024,150.84693908691406,4538100,0.0,0
2016-03-21,150.7179224800451,151.8881254337792,150.1005536022551,151.6116943359375,2154800,0.0,0
2016-03-22,150.69947147146442,151.02196266275746,149.5661195754474,150.57968139648438,1647700,0.0,0
2016-03-23,150.57974374446727,150.86538414011946,149.61224165025513,149.85182189941406,1247500,0.0,0
2016-03-24,148.62627465765416,150.008416057335,147.9259806834995,149.8701934814453,1100000,0.0,0
2016-03-28,149.796497097476,150.09134662900587,147.7877775457073,149.44635009765625,1527300,0.0,0
2016-03-29,149.29891027172525,150.27562126093102,148.04576819541788,150.18348693847656,1508800,0.0,0
2016-03-30,150.19272651514095,150.62579869184552,148.78294315178243,148.87509155273438,1399600,0.0,0
2016-03-31,148.85665413233028,150.13743812787595,148.02736073083435,149.93472290039062,1984300,0.0,0
2016-04-01,149.55694671789527,151.1049527614877,148.442026932927,150.81008911132812,1504900,0.0,0
2016-04-04,151.0035559813147,152.50547337273892,150.35854542882151,150.92984008789062,1643600,0.0,0
2016-04-05,149.41868807694726,150.20189302285425,148.94875104953508,149.21597290039062,1147500,0.0,0
2016-04-06,149.27131629902425,150.32174351799281,148.10109895670556,149.98081970214844,1123800,0.0,0
2016-04-07,148.5064762695988,149.7780507853874,148.165552575892,148.6078338623047,1362500,0.0,0
2016-04-08,149.3541811258877,152.48704308331423,149.19754013699654,150.57968139648438,1597500,0.0,0
2016-04-11,150.61658880723363,152.12772978098374,150.22036755674515,150.23880004882812,1452800,0.0,0
2016-04-12,150.7087014705027,152.75427194145627,150.22955516436738,152.1369171142578,1667700,0.0,0
2016-04-13,152.69898952237952,154.29305540173848,152.68055703282837,154.0811309814453,1603000,0.0,0
2016-04-14,154.01662451800848,154.38520401020796,152.62527384211415,152.68055725097656,1039500,0.0,0
2016-04-15,152.68055493311724,153.34398394913472,151.8697081823279,152.86483764648438,863700,0.0,0
2016-04-18,152.33965715792556,154.2285869263811,151.8605107736637,153.99822998046875,833800,0.0,0
2016-04-19,154.61552722163725,155.9976683814376,153.55587722987016,155.04859924316406,1056000,0.0,0
2016-04-20,155.15000330324884,155.67520979018173,154.20093388065635,154.2469940185547,815100,0.0,0
2016-04-21,153.62045797606606,154.4405282305955,152.1830327263177,152.56082153320312,1178400,0.0,0
2016-04-22,153.2149813356772,153.8139036561563,152.09083853057874,153.25184631347656,1359100,0.0,0
2016-04-25,152.64372310517447,154.0903573488968,151.1417913866433,152.55157470703125,1033100,0.0,0
2016-04-26,152.79114656868043,154.4312867349262,152.41335784075832,153.9797821044922,1034200,0.0,0
2016-04-27,153.942964288399,154.9841682430964,153.1597449581664,154.3944549560547,847600,0.0,0
2016-04-28,153.7770439716043,154.94726090230472,152.45940931771906,152.64369201660156,1118900,0.0,0
2016-04-29,151.8973509911251,152.5791984415297,150.87456575564832,152.1369171142578,1228900,0.0,0
2016-05-02,152.58839590588542,154.96566642527569,152.49624753418362,154.42202758789062,1393100,0.0,0
2016-05-03,152.73584221980525,153.15970512519627,150.34934798040285,151.84205627441406,1284200,0.0,0
2016-05-04,152.59764471616873,153.97057707552517,151.60250109500632,152.26593017578125,1416500,0.0,0
2016-05-05,152.42251338416523,152.95694294428702,147.49288540591647,147.76930236816406,2584600,0.0,0
2016-05-06,147.84307268449317,148.84742551013127,145.2999372763038,148.37750244140625,1758400,0.0,0
2016-05-09,148.71841264440278,150.1005540781235,148.47884652411093,149.53848266601562,1056800,0.0,0
2016-05-10,149.65827854213578,151.05885251921816,149.17913222315778,150.42306518554688,1451800,0.0,0
2016-05-11,150.19271296058645,151.06806645114332,148.2208582730693,148.6170654296875,1287100,0.0,0
2016-05-12,149.63985576875763,149.69515324212554,145.7882946565259,146.84793090820312,1634300,0.0,0
2016-05-13,146.12000310512218,146.86635727595234,144.59042978275363,145.3644256591797,1322200,0.0,0
2016-05-16,145.180157206165,146.7005214627405,144.5812347795538,146.1292266845703,1080900,0.0,0
2016-05-17,146.11076193714769,148.05496041828084,145.44733302818943,146.22132873535156,1433500,0.0,0
2016-05-18,145.58556387915928,148.00892301757193,145.58556387915928,146.95849609375,1292300,0.0,0
2016-05-19,146.00943031786207,147.63113790600892,145.4381356191879,146.6083526611328,1101600,0.0,0
2016-05-20,147.74170931820922,149.69514554044207,146.99535515466022,148.93035888671875,1369900,0.0,0
2016-05-23,148.94873408515144,149.9899515497976,148.44196026134642,149.30809020996094,1190100,0.0,0
2016-05-24,150.16506283479129,152.0171273200081,149.2620676890501,151.4642791748047,1205900,0.0,0
2016-05-25,152.0355611920922,152.9293471311626,151.14177525302182,151.3168487548828,1013900,0.0,0
