Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-19,160.06824655913783,162.34791242376465,153.7116763870912,153.72113037109375,15288500,0.0,0
2018-12-20,153.22923830150154,156.06699186231552,149.77662947570792,151.08200073242188,6552700,0.0,0
2018-12-21,149.46447107205876,151.14820365420886,146.2956550027586,149.45501708984375,6969400,0.0,0
2018-12-24,148.46180118583575,149.19961594180134,144.35652124960453,144.441650390625,2935200,0.0,0
2018-12-26,145.67134996698616,151.4887390136719,142.77684363415477,151.48873901367188,3503100,0.0,0
2018-12-27,149.92800437844411,152.3117218017578,146.88214723575533,152.3117218017578,2880200,0.0,0
2018-12-28,153.48464407779082,154.93189741212976,149.7482709961082,150.3820343017578,2876700,0.0,0
2018-12-31,150.93064089686578,152.90760562221365,150.30633168878958,152.60491943359375,2175300,0.0,0
2019-01-02,149.94689954033947,154.5440608048183,149.04828048203524,154.3643341064453,2125700,0.0,0
2019-01-03,153.04002521130909,154.25081320060738,148.47125521647672,148.68881225585938,3033300,0.0,0
2019-01-04,151.53604844696315,156.05753496627923,150.87390878727373,155.5372772216797,2938600,0.0,0
2019-01-07,155.9723900273506,157.82639532035267,153.38056998344987,157.71287536621094,2989400,0.0,0
2019-01-08,159.57636370536545,160.2574258200167,156.36970226286718,157.9872283935547,2610700,0.0,0
2019-01-09,158.5831197309458,161.96005333994137,158.0628764670136,161.36412048339844,2750900,0.0,0
2019-01-10,159.92635337187556,161.3925146350324,158.8479930618443,160.9195556640625,1958500,0.0,0
2019-01-11,160.32360082578003,161.88435930268977,158.15744114706973,161.7424774169922,2836400,0.0,0
2019-01-14,160.68306723739167,163.73839241200906,159.9736288204134,162.272216796875,2225000,0.0,0
2019-01-15,162.19651445128417,163.3126904454945,159.87901889758854,161.40194702148438,2165400,0.0,0
2019-01-16,161.93169446152083,164.80727864841646,161.69521497651564,162.09249877929688,2342800,0.0,0
2019-01-17,161.71414743032074,165.5356497948161,161.49657589842488,163.8992156982422,1789700,0.0,0
2019-01-18,165.7058826538408,169.49902248398806,165.10996422093635,167.3423309326172,3072100,0.0,0
2019-01-22,166.7747927171147,167.16262254360439,164.60864694599096,166.386962890625,2105900,0.0,0
2019-01-23,167.27609084805795,167.5031163033279,162.01679048622555,164.2869873046875,1853100,0.0,0
2019-01-24,163.99376526435614,164.85455393111937,162.49921340015328,164.68429565429688,1630100,0.0,0
2019-01-25,166.37747968373117,167.95716066269375,164.6842931885864,165.8761444091797,1968600,0.0,0
2019-01-28,164.11676652799318,164.90188016905952,162.42357972553248,164.55189514160156,1355500,0.0,0
2019-01-29,164.58971236945573,164.87349062232227,163.1897579378254,164.1924285888672,1090200,0.0,0
2019-01-30,165.64915721659273,168.59096280368792,163.79516600063735,167.8720703125,1562700,0.0,0
2019-01-31,169.04499008916244,169.04499008916244,167.0301803931312,167.96664428710938,1865100,0.0,0
2019-02-01,168.6571617020223,170.3787247464518,168.43013621364813,169.61253356933594,1812500,0.0,0
2019-02-04,169.49905178524122,172.8570636324949,168.65718532740587,172.84759521484375,1694700,0.0,0
2019-02-05,173.10298673798343,174.35160537371175,172.23274394651946,173.7935028076172,1670800,0.0,0
2019-02-06,173.4719025708111,175.0232075235573,172.97056718223578,173.8691864013672,1485300,0.0,0
2019-02-07,172.88540506647934,173.51916827775133,170.21790986955847,171.5611114501953,1853700,0.0,0
2019-02-08,170.3030383354274,170.43546625317535,164.3721439831873,167.65447998046875,2461400,0.0,0
2019-02-11,168.1842311512587,171.43819153278886,168.04233478448546,171.29629516601562,1644700,0.0,0
2019-02-12,172.7529902261099,176.15828599671553,172.1097585504064,175.42047119140625,1819500,0.0,0
2019-02-13,176.03531927488012,176.92446993785362,175.1083093812039,175.58126831054688,1364400,0.0,0
2019-02-14,174.55968531250966,175.20291699879542,173.07460169456667,173.9732208251953,1556900,0.0,0
2019-02-15,169.31929487885944,169.79225380310206,167.38962881871635,169.6030731201172,4730700,0.0,0
2019-02-19,169.47067705853667,171.96790007066406,169.25310552031854,170.50172424316406,1836400,0.0,0
2019-02-20,171.19224913421,173.1219300895789,170.51118696567556,172.07196044921875,1414700,0.0,0
2019-02-21,171.94891615603825,173.53806537720004,171.6083852110435,172.421875,1033800,0.0,0
2019-02-22,172.2232351049502,172.42186973055084,166.57610552594662,170.7286834716797,2023300,0.0,0
2019-02-25,172.1002876209887,173.71779898352236,170.90842195011098,171.27734375,1652900,0.0,0
2019-02-26,171.05030870734495,174.01103588778693,170.74760809880672,171.88272094726562,1612600,0.0,0
2019-02-27,171.27737065061336,172.38409292342007,170.17063394424417,171.9773406982422,966200,0.0,0
2019-02-28,171.64624914119938,171.8165074159026,170.4638518994489,171.21112060546875,1260600,0.0,0
2019-03-01,172.1759882587347,174.46510795185804,172.1570658584517,172.91380310058594,1473300,0.0,0
2019-03-04,174.1151138318735,175.28804278399943,170.17062350884365,171.34356689453125,1694800,0.0,0
2019-03-05,170.6814103631047,171.3530039191835,168.89362629612458,170.274658203125,1474500,0.0,0
2019-03-06,170.8233211460143,170.9841254673879,167.7585561892609,168.5436553955078,1441900,0.0,0
2019-03-07,166.670730100987,167.06801388459428,162.7735529949292,163.51136779785156,3743900,0.0,0
2019-03-08,161.2705679463124,163.9006396883626,159.14370927628525,163.1030731201172,2059100,0.65,0
2019-03-11,163.39743152600533,167.69861219370503,163.17905328240278,167.53720092773438,1683200,0.0,0
2019-03-12,168.05944442573613,169.19882759203082,166.70168298717869,168.22085571289062,1506100,0.0,0
2019-03-13,169.27474868197748,171.0028240943398,168.48667176746451,170.46160888671875,1222900,0.0,0
2019-03-14,170.18625384993948,170.46159902677533,168.53413932480797,170.03433227539062,1217000,0.0,0
2019-03-15,170.4141616965994,172.65495473866662,168.61962932942149,168.98992919921875,2481500,0.0,0
2019-03-18,169.1323412403862,173.20563932886108,169.1323412403862,173.1866455078125,2230300,0.0,0
2019-03-19,174.53495929378164,175.6553486171875,171.55355190062292,172.24668884277344,4277000,0.0,0
2019-03-20,164.02410883341523,166.8915676436237,161.0901933739592,166.2269287109375,9287800,0.0,0
2019-03-21,165.63821376951756,170.28121049296095,163.77722500883,169.9488983154297,3156100,0.0,0
2019-03-22,168.58163756121888,169.13234247131228,165.05902986515184,165.2014617919922,2439500,0.0,0
2019-03-25,165.1349930383129,166.03700396912032,162.71379512758932,163.37844848632812,1851000,0.0,0
2019-03-26,164.49884971028771,166.3883366629148,163.75824998751852,166.30287170410156,1430500,0.0,0
2019-03-27,166.27435364807036,167.5751622142436,165.77112610741813,167.1953582763672,1571900,0.0,0
2019-03-28,166.01802808540037,169.2557720416583,166.01802808540037,168.91395568847656,2031500,0.0,0
2019-03-29,169.97741221583524,172.89233398072741,169.87296791551412,172.24668884277344,2171500,0.0,0
2019-04-01,173.06323512513436,177.5543106918652,173.01575781290256,177.03208923339844,2340900,0.0,0
2019-04-02,177.08904066680378,177.2314725909956,174.40198729643652,174.73431396484375,1553000,0.0,0
2019-04-03,176.21549807388007,178.5037679378726,174.9716709451652,175.83570861816406,1263900,0.0,0
2019-04-04,175.46541850671434,178.2664057392301,175.46541850671434,178.19044494628906,1303100,0.0,0
2019-04-05,178.4372923115036,180.75404560180527,177.80113702081235,180.3077850341797,2301400,0.0,0
2019-04-08,179.5862298235629,181.88398994169367,178.88360321367122,181.7130889892578,1595000,0.0,0
2019-04-09,180.30782359039188,180.81105123374124,179.31087245910393,180.3553009033203,1435500,0.0,0
2019-04-10,180.40277610898644,182.06438062577973,179.92803196133121,181.35226440429688,1069400,0.0,0
2019-04-11,181.68459072783207,183.25124061664374,181.31429087294705,182.17831420898438,1541100,0.0,0
2019-04-12,184.20075158931195,187.0302229952173,183.4221641386427,187.00173950195312,1651200,0.0,0
2019-04-15,187.04917136792116,187.96068639501,185.67241640520686,186.2705841064453,1829500,0.0,0
2019-04-16,186.33708362393733,188.53990349033782,185.97627342456846,187.267578125,1457900,0.0,0
2019-04-17,188.4543862743648,189.25196725644486,186.9731872174187,188.05560302734375,1116700,0.0,0
2019-04-18,188.4449412281549,189.25201206624317,187.82777963764607,188.14109802246094,1391700,0.0,0
2019-04-22,187.12514660869428,187.53341960315674,185.34010405717797,186.08070373535156,1529600,0.0,0
2019-04-23,185.64395096954829,186.17566208369993,184.80839665414356,185.27365112304688,1727400,0.0,0
2019-04-24,185.24514062372933,188.29298941867717,184.72291925274538,187.86572265625,1511700,0.0,0
2019-04-25,185.87180718626692,186.0142391109071,179.1019660858153,179.329833984375,3086600,0.0,0
2019-04-26,175.88318702321064,177.1175100060344,173.6518841148031,174.74378967285156,3638100,0.0,0
2019-04-29,175.1900930028944,177.8581674783851,173.9082924030253,177.20301818847656,1471400,0.0,0
2019-04-30,177.49734584241583,181.01993933644775,176.1870473469102,179.8900604248047,1562800,0.0,0
2019-05-01,180.14640056004896,180.25084484645848,176.24400329589844,176.24400329589844,1432900,0.0,0
2019-05-02,175.9971517674173,178.57976110099167,173.57595370618608,177.59228515625,1477300,0.0,0
2019-05-03,179.18741091668437,180.95345951522467,178.26640622084108,178.5607452392578,1229200,0.0,0
2019-05-06,173.95573000880856,176.82317378502293,172.4365431764523,176.22500610351562,1290300,0.0,0
2019-05-07,174.00322206458,174.2026209839482,169.11336307482773,171.53456115722656,2152300,0.0,0
2019-05-08,170.96488155591592,171.94285346357367,169.29378716249101,170.36669921875,2029000,0.0,0
2019-05-09,168.42023481988716,170.59455659443697,167.05296938609106,170.4901123046875,1601400,0.0,0
2019-05-10,169.7305323222974,170.4711320766554,165.98005623537316,169.00892639160156,1475700,0.0,0
2019-05-13,164.08105077479394,164.98306165207302,162.1630805862776,163.59681701660156,1781400,0.0,0
2019-05-14,163.88167313177442,165.54327752249853,162.11562445696893,163.17904663085938,2248700,0.0,0
2019-05-15,161.53642111817697,164.52730294958982,159.0012895351232,163.82467651367188,2314900,0.0,0
2019-05-16,164.29942737896704,170.36665623591202,164.13801612782927,166.89154052734375,2676900,0.0,0
2019-05-17,163.2740002092602,165.41983836450086,161.0806702575096,161.3370361328125,2235100,0.0,0
2019-05-20,159.73241927680334,161.27060023846343,158.86839589888208,159.71343994140625,1672800,0.0,0
2019-05-21,160.93823846600807,161.31802792380955,159.00128905035794,159.5045166015625,1889500,0.0,0
2019-05-22,158.33666735103665,158.46959513658658,153.7506370175009,153.81710815429688,3021800,0.0,0
2019-05-23,152.01307728244055,152.9150882381294,150.1805573940661,152.4783172607422,2498200,0.0,0
2019-05-24,153.5797296809937,153.82659141872728,150.6647936997128,151.85165405273438,1348600,0.0,0
2019-05-28,150.94966936866135,152.10804643397535,148.88928117558157,150.44644165039062,2528400,0.0,0
2019-05-29,149.72481451173,152.61125261076083,148.329065531489,151.50985717773438,2045900,0.0,0
2019-05-30,151.70923909113478,153.54175904000493,149.06966278181224,150.0286407470703,1670400,0.0,0
2019-05-31,147.0757540040643,148.83231341857604,146.02182125296602,146.48707580566406,1912400,0.0,0
2019-06-03,143.5246304821618,147.559955070488,143.0688657443273,144.64501953125,3918600,0.0,0
2019-06-04,146.2402113731074,151.81370379541673,145.94587227924723,151.5288543701172,2854500,0.0,0
2019-06-05,152.8676159784416,153.34236012744296,149.8007728325444,150.579345703125,2241000,0.0,0
2019-06-06,150.3040012352419,150.58885062369856,147.74038571521533,148.92724609375,1585300,0.0,0
2019-06-07,149.2880430936039,151.38641863581714,148.35754860540254,150.03814697265625,2129500,0.0,0
2019-06-10,151.70924796030457,155.71608997104187,151.6332871534609,153.66519165039062,2054500,0.0,0
2019-06-11,155.20337615728386,155.62113887234148,150.82623416886986,151.3864288330078,1857100,0.0,0
2019-06-12,150.71225437847048,153.82657444205185,150.09509285822728,153.21890258789062,1412600,0.0,0
2019-06-13,154.76656520850534,157.5010956594048,154.64312711541805,157.30169677734375,2239600,0.0,0
2019-06-14,156.855458084264,157.1213136387493,154.06396027412714,156.23829650878906,1590200,0.0,0
2019-06-17,156.1623113985927,156.66553894038842,154.82352967960912,155.4501953125,1313400,0.0,0
2019-06-18,156.67506028316754,160.57745780348267,156.39022538157226,157.93788146972656,2184300,0.0,0
2019-06-19,158.26069298589988,158.99180298779922,157.30171507860703,158.14675903320312,1608500,0.0,0
2019-06-20,159.88434049344377,160.97624628581468,158.36515335897428,159.98878479003906,2087400,0.0,0
2019-06-21,159.87437319742463,160.1889194159768,157.3961527406918,157.60585021972656,2527500,0.65,0
2019-06-24,156.31907542166513,157.25317314145835,153.05925254536442,153.3642578125,3563700,0.0,0
2019-06-25,152.47781645861426,152.506410247004,148.6746826171875,148.6746826171875,4793100,0.0,0
2019-06-26,149.1226764733045,153.70739826147337,146.32036876187902,152.43016052246094,6247600,0.0,0
2019-06-27,152.88766325675402,156.65267671777946,152.54452326808808,155.661376953125,3460900,0.0,0
2019-06-28,156.5382880482721,158.59712799372002,156.31906416479157,156.5001678466797,5311700,0.0,0
2019-07-01,160.15079724662488,160.15079724662488,153.99334456755747,155.33731079101562,2346800,0.0,0
2019-07-02,155.43260763987828,155.5851029707381,152.03932836972388,152.30621337890625,1860200,0.0,0
2019-07-03,152.87818048869553,153.96478833900346,151.8773540240084,153.8599395751953,1180600,0.0,0
2019-07-05,153.53585407541655,154.81309196874457,152.04891867194252,154.38417053222656,1125300,0.0,0
2019-07-08,152.75422500083653,154.14585236709908,151.5913624814532,153.2880096435547,1586300,0.0,0
2019-07-09,151.94407251372994,152.4492489211301,151.25779238591323,151.734375,1218000,0.0,0
2019-07-10,154.57479557814364,155.19436167196352,152.27766400251738,152.4969024658203,2077600,0.0,0
2019-07-11,152.61126334504794,155.7090498916763,152.27764974544533,154.98464965820312,2499000,0.0,0
2019-07-12,156.91958607202517,160.551143030646,156.6145662374442,159.62657165527344,3310800,0.0,0
2019-07-15,159.6647345731157,160.94198729190813,158.4828187583154,160.03646850585938,2021800,0.0,0
2019-07-16,160.91334906053567,164.859452235484,160.91334906053567,161.83790588378906,2744100,0.0,0
2019-07-17,161.62824213146808,161.8283986938371,157.02445212305872,157.31993103027344,3074900,0.0,0
2019-07-18,156.92908260658848,158.70197006110897,156.0902927653528,157.63442993164062,1681600,0.0,0
2019-07-19,158.38746049620775,160.96100364293636,158.36839311973142,159.30250549316406,2067200,0.0,0
2019-07-22,160.6464248880144,163.1151333251787,160.36048701943588,161.609130859375,2130700,0.0,0
2019-07-23,162.99122889667024,165.80306297757915,162.99122889667024,165.63150024414062,2866400,0.0,0
2019-07-24,166.60372370231602,170.13997267097997,166.25105726463156,167.76658630371094,2679100,0.0,0
2019-07-25,167.37580407784222,168.48146458455233,166.4512327302993,167.63314819335938,1985700,0.0,0
2019-07-26,167.5663959976979,167.68077113407665,165.66006615595876,166.74667358398438,2003200,0.0,0
2019-07-29,166.3559288437157,166.8420378821806,163.6584694583532,164.51632690429688,1389100,0.0,0
2019-07-30,163.5059354362565,164.84037530749094,161.64726639347322,164.31613159179688,1226300,0.0,0
2019-07-31,164.3637768108743,165.84118548663594,160.68455928694019,162.54322814941406,1485400,0.0,0
2019-08-01,162.1905631520776,163.43920700012353,155.07041929536743,155.661376953125,3039200,0.0,0
2019-08-02,155.1562481825899,157.0816461834388,153.7741613902777,156.06175231933594,1959100,0.0,0
2019-08-05,152.59220396800924,152.65893250908496,147.7596642649577,149.89474487304688,3200700,0.0,0
2019-08-06,151.70579216332803,155.35641699618907,151.13388716746041,153.64071655273438,2802100,0.0,0
2019-08-07,150.42852782654163,153.33566983828075,147.95981908581908,153.13551330566406,2398700,0.0,0
2019-08-08,154.4985569578752,157.46290156453313,153.9457193494143,156.538330078125,1793300,0.0,0
2019-08-09,156.05219593317315,156.26189342488294,152.9067481016723,154.5366668701172,1270200,0.0,0
2019-08-12,153.48818975571592,153.67881988535055,150.99090160596512,151.37216186523438,912200,0.0,0
2019-08-13,152.16327002722355,155.9378100749283,149.95193464472115,153.00205993652344,1835000,0.0,0
2019-08-14,150.39041650769312,150.63823424425848,147.09247278815917,147.7978057861328,1688400,0.0,0
2019-08-15,148.1313987031976,148.2076536601096,144.37592570412053,145.66270446777344,1874000,0.0,0
2019-08-16,146.95897355368243,149.56112449024863,146.77788441973433,148.69374084472656,1560400,0.0,0
2019-08-19,151.0480634842786,151.78200462981985,150.12349224154516,150.8955535888672,1458300,0.0,0
2019-08-20,150.18068962927143,150.5714908077445,148.036068171403,148.54124450683594,1089100,0.0,0
2019-08-21,150.38086557467918,151.36262448814182,149.66599173220763,150.7716522216797,1044400,0.0,0
2019-08-22,150.8479146852905,151.54373573171546,148.46500175844255,150.69541931152344,1156300,0.0,0
2019-08-23,149.179887627267,149.82804755842346,144.04232752580222,144.85252380371094,2806500,0.0,0
2019-08-26,146.04396628115464,147.48324042998738,144.55703096572034,145.34815979003906,1270800,0.0,0
2019-08-27,145.86287270945772,146.89229289416483,141.83098789413185,142.52679443359375,1809600,0.0,0
2019-08-28,142.15507781203473,147.21638342563796,140.89690712985455,146.005859375,2064900,0.0,0
2019-08-29,147.74061473005705,151.06716671051728,147.62623955342553,150.07586669921875,1684600,0.0,0
2019-08-30,151.06714339570794,152.80189633152747,150.75259716436886,151.1815185546875,1151500,0.0,0
2019-09-03,148.49357402835298,149.88520137536327,146.70163365709482,148.09324645996094,1270600,0.0,0
2019-09-04,150.16164315954197,152.10610836342576,149.85663785047313,151.61045837402344,1260400,0.0,0
2019-09-05,153.51675949028296,157.61537208379198,153.18316045173745,156.6812744140625,2119200,0.0,0
2019-09-06,156.93964280085277,157.72434802376114,154.6620994095547,154.90133666992188,1413400,0.65,0
2019-09-09,156.07841992193184,160.41339861759295,155.93486878120385,160.21243286132812,2271600,0.0,0
2019-09-10,160.1263177014704,165.07374350830452,159.70525770056767,164.8440704345703,2407300,0.0,0
2019-09-11,165.36083683123664,166.4709014892578,162.38472401647383,166.4709014892578,1642700,0.0,0
2019-09-12,166.59526967149966,167.15986615081323,164.03065302533201,166.0402374267578,1520500,0.0,0
2019-09-13,167.37039073349484,168.6622778514083,165.5617575295466,166.60484313964844,1456400,0.0,0
2019-09-16,164.95889968032367,167.41825141075577,163.64786941132374,166.09767150878906,1546400,0.0,0
2019-09-17,164.94932411062314,166.9302159056353,163.7722807175512,165.83929443359375,4053400,0.0,0
2019-09-18,146.70028502242715,147.91561434428513,142.1069268894619,144.41317749023438,22812400,0.0,0
2019-09-19,143.7528791679991,146.03042244824132,143.0638747235877,145.88687133789062,5557800,0.0,0
2019-09-20,146.75772204215025,146.75772204215025,142.0590982171504,142.37489318847656,5606500,0.0,0
2019-09-23,141.18826333196145,142.6811161887101,139.1978220600654,139.39877319335938,4084500,0.0,0
2019-09-24,139.64757867998088,141.26482503611535,136.35568595844862,137.0829620361328,5502600,0.0,0
2019-09-25,136.9872615739988,141.45622684298613,136.9872615739988,140.7097930908203,3551200,0.0,0
2019-09-26,140.9299147674307,141.13086592521907,138.25045404912498,138.91075134277344,2033200,0.0,0
2019-09-27,139.39877076267084,140.4992709660484,137.71454563817102,138.71934509277344,1967700,0.0,0
2019-09-30,139.0542844513507,140.19305632366033,138.71936099600927,139.3031005859375,1693400,0.0,0
2019-10-01,139.32221278403588,140.5183991317288,134.56617469745817,135.54226684570312,3434800,0.0,0
2019-10-02,134.1259803281743,135.79106230483873,133.11161668678486,134.7192840576172,2740800,0.0,0
2019-10-03,134.4513230546391,135.7910456998401,132.62354711577922,135.60923767089844,2300900,0.0,0
2019-10-04,135.68577440262126,136.90110356097557,134.63313940248185,136.84368896484375,2166100,0.0,0
2019-10-07,135.73364787264055,138.02075548647306,135.05422223358042,135.97288513183594,1778800,0.0,0
2019-10-08,134.73842533204157,134.87239761115967,132.42261044906707,132.4321746826172,2382600,0.0,0
2019-10-09,132.8532406151181,133.7527750736634,131.84844117521357,133.25515747070312,2212800,0.0,0
2019-10-10,133.5326832378912,135.5231393006984,133.15947363873272,135.2743377685547,1751500,0.0,0
2019-10-11,137.0064035478181,140.71937080032046,137.0064035478181,139.2743682861328,3947900,0.0,0
2019-10-14,138.86291025262562,141.34140537708558,138.17390560462243,140.4610137939453,2388200,0.0,0
2019-10-15,141.24570397865497,143.66678422167547,140.84377247575773,143.5041046142578,3187300,0.0,0
2019-10-16,143.57105780311534,145.80075073312608,143.30311325033048,144.27920532226562,3425100,0.0,0
2019-10-17,144.86299816964646,145.85821907495776,144.00173498819808,144.21226501464844,2585400,0.0,0
2019-10-18,144.00169116686558,144.61413798419542,142.76723329823722,143.45623779296875,2789600,0.0,0
2019-10-21,144.19308597005488,147.4945721058858,143.62848949536212,145.49453735351562,3459700,0.0,0
2019-10-22,144.8055685339043,148.03048285640523,143.39885195839315,147.9730682373047,2975000,0.0,0
2019-10-23,147.7433774642219,149.9826349522756,147.0735159851313,149.26492309570312,2174800,0.0,0
2019-10-24,149.5711190782401,150.22183733477095,146.4514562546312,147.41798400878906,1712600,0.0,0
2019-10-25,147.17876784737993,151.42762399561823,146.90124444386967,151.28407287597656,2080600,0.0,0
2019-10-28,152.0592547321695,153.48511460341007,150.40373634875914,151.58078002929688,2597100,0.0,0
2019-10-29,152.0879262840819,152.0879262840819,150.04963445841506,151.20753479003906,1464100,0.0,0
2019-10-30,150.9587272951583,150.96829152990884,147.3893110806057,149.13095092773438,1576200,0.0,0
2019-10-31,148.32711760422023,149.13095138226808,145.09262481869914,146.08786010742188,2110500,0.0,0
2019-11-01,147.5232767856329,150.33670947641463,147.33188988597712,149.78167724609375,2129400,0.0,0
2019-11-04,152.96833267987626,157.92532243685568,152.63339462521083,157.74349975585938,4303600,0.0,0
2019-11-05,157.51382973850656,160.37509823931666,155.99226955238998,157.75306701660156,2510200,0.0,0
2019-11-06,157.47552904259405,157.53294364772887,154.93961996991717,156.14537048339844,1767400,0.0,0
2019-11-07,158.33682336990526,159.64783912045382,156.4324891774067,156.8631134033203,1978200,0.0,0
2019-11-08,156.74826954925032,156.93965645381704,154.64298439524683,156.1932373046875,1152500,0.0,0
2019-11-11,154.98748267858457,156.0018463883993,154.3846000729125,155.197998046875,1063400,0.0,0
2019-11-12,155.36069986010762,156.7865447439669,153.83913961890664,154.2793426513672,1279900,0.0,0
2019-11-13,153.1118681307734,153.12143236585274,149.4276079631224,149.50416564941406,2211900,0.0,0
2019-11-14,149.11183686969878,151.19797919397595,148.78646303222735,149.93479919433594,1826200,0.0,0
2019-11-15,150.49939964658492,151.68600726896256,149.61900816479698,151.51376342773438,1596800,0.0,0
2019-11-18,150.36543233175615,150.9300288547897,147.84865126544315,150.76734924316406,1794200,0.0,0
2019-11-19,151.39893312720932,151.4180615970643,148.48979950185543,148.82473754882812,1524300,0.0,0
2019-11-20,148.32711237320711,148.41323428884246,145.02564085689008,145.7146453857422,2476200,0.0,0
2019-11-21,145.93473852718773,147.15006797918772,145.21702669836552,145.53282165527344,1595400,0.0,0
2019-11-22,145.7529245820439,150.04005274086802,145.70507420354903,149.81039428710938,2226800,0.0,0
2019-11-25,150.6333696112508,153.43722361939,149.65727738709663,152.67166137695312,2505800,0.0,0
2019-11-26,152.8343846211455,155.75306840954153,151.8008775877717,154.5473175048828,2769200,0.0,0
2019-11-27,154.78652730412585,155.09275804556455,153.3128320161372,154.55685424804688,1645900,0.0,0
2019-11-29,154.1740467839314,154.50898475906422,152.94915328920683,153.15968322753906,789400,0.0,0
2019-12-02,153.55204778876728,156.65255330096662,151.22665405273438,151.22665405273438,2704500,0.0,0
2019-12-03,147.5807060547493,147.81994335355395,144.51847155042728,144.63330078125,3766100,0.0,0
2019-12-04,146.06872985131423,148.9874279225559,145.8103494707423,147.2457733154297,2300800,0.0,0
2019-12-05,148.17402317037607,148.22187355480506,145.78164996779876,147.31277465820312,1628200,0.0,0
2019-12-06,148.9560741545383,151.15677357223245,148.85996759601454,150.5032958984375,2436200,0.65,0
2019-12-09,150.10927100097445,151.33935862835165,149.93629680203134,150.4071807861328,1728200,0.0,0
2019-12-10,150.39754840826532,151.9735988082281,149.45576594901644,150.8780517578125,1633600,0.0,0
2019-12-11,151.11835429050802,153.2998443374824,150.29188766459285,152.8769989013672,1676000,0.0,0
2019-12-12,153.09801346800106,159.35417804052202,152.5598519270965,158.46043395996094,2987300,0.0,0
2019-12-13,159.1811929368393,161.32423436078116,157.51865499491683,159.21002197265625,2897200,0.0,0
2019-12-16,160.42090048642095,161.8047529903967,155.20263922179993,157.70126342773438,5052100,0.0,0
2019-12-17,155.20262018738873,158.35472176483958,154.74134096390384,156.8651580810547,5926900,0.0,0
2019-12-18,145.5156733139596,146.8130385860939,140.58570287641234,141.13348388671875,21540900,0.0,0
2019-12-19,141.33526945667978,143.0170312655572,140.53763209624202,141.28721618652344,5826300,0.0,0
2019-12-20,142.57497675679775,142.75757040438324,140.95087283518038,142.34432983398438,5260300,0.0,0
2019-12-23,143.72818194543763,146.80340092851904,142.70951703202323,145.77513122558594,4367700,0.0,0
2019-12-24,145.17933500827553,146.4382518362263,144.55467165792987,144.900634765625,1797200,0.0,0
2019-12-26,145.0159181197166,146.82261556953642,144.64112605978588,146.54393005371094,2651300,0.0,0
2019-12-27,147.10136476874908,148.10080570701487,146.17879149482278,146.58241271972656,2693000,0.0,0
2019-12-30,147.13017053218593,147.32236899023755,144.09338503804213,144.28558349609375,2612600,0.0,0
2019-12-31,143.40147916148723,145.6598516888017,142.94980465602436,145.3138885498047,2153400,0.0,0
2020-01-02,146.4767087761088,149.05221557617188,145.68869053434548,149.05221557617188,3027600,0.0,0
2020-01-03,146.55356878169948,147.36081114944656,145.9193006368397,147.20704650878906,2216500,0.0,0
2020-01-06,145.35229014711243,147.56260889698578,144.31440096029013,147.32235717773438,2389700,0.0,0
2020-01-07,147.38001796461705,149.16749137539446,146.39978682611292,148.7638702392578,2140100,0.0,0
2020-01-08,148.54284588414257,151.5988408350936,147.9277873813178,151.00302124023438,3053200,0.0,0
2020-01-09,151.79103943897965,152.13700251526788,150.48406944675764,151.88714599609375,2240200,0.0,0
2020-01-10,151.906389714002,152.25233817083745,150.05163850330197,150.5225372314453,2449600,0.0,0
2020-01-13,150.60899293002413,153.3094198004887,150.5993881406056,153.0691680908203,1985300,0.0,0
2020-01-14,152.9442184999413,158.08561048142215,152.43488609520236,155.8080291748047,5076600,0.0,0
2020-01-15,156.66335111058757,156.66335111058757,152.48296517225037,152.94424438476562,2971800,0.0,0
2020-01-16,154.3281062749194,155.17379710357716,152.64634407216766,153.3190460205078,2343700,0.0,0
2020-01-17,153.17489176306017,154.8950876907214,152.37725426308037,153.74188232421875,1846100,0.0,0
2020-01-21,152.8962239853263,152.95388206078454,150.69550967998,151.38743591308594,2460400,0.0,0
2020-01-22,151.34898128115188,152.65595124584206,149.4077432459941,149.47500610351562,1911100,0.0,0
2020-01-23,148.95606014689739,149.28279895306875,146.77457051501088,148.8407440185547,2059100,0.0,0
2020-01-24,149.5711052799455,149.5711052799455,146.37095071551275,148.0623321533203,1973600,0.0,0
2020-01-27,144.25673172328706,144.32399457429227,141.75810817103388,142.6999053955078,3368400,0.0,0
2020-01-28,143.9107683664314,144.10296679376012,141.37371099981226,142.6134033203125,2190000,0.0,0
2020-01-29,143.34379560568343,144.21831542158074,142.1425369565284,142.28668212890625,2521600,0.0,0
2020-01-30,140.30702648428164,142.61343749247442,137.76996850974814,142.47889709472656,3380200,0.0,0
2020-01-31,141.36411382609518,141.546692810423,137.990970389994,139.00003051757812,3286200,0.0,0
2020-02-03,139.8265066940725,141.652413974385,138.00059941376,138.23123168945312,1988400,0.0,0
2020-02-04,140.66257043392562,142.45966324664573,140.307002585543,141.75811767578125,2573700,0.0,0
2020-02-05,143.67054660860558,144.96791192510756,143.0170688867371,144.10299682617188,2013700,0.0,0
2020-02-06,145.47722631987816,145.47722631987816,142.69991702068992,142.83445739746094,1706800,0.0,0
2020-02-07,141.55629961905603,151.30090764349552,140.7106089722346,149.59031677246094,6532600,0.0,0
