Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,eps
2020-06-22,134.22500610351562,135.75,133.4499969482422,135.6909942626953,64176000.0,0,0.0,5.01
2020-07-02,145.60049438476562,147.7779998779297,143.55499267578125,144.51499938964844,131868000.0,0,0.0,5.01
2020-07-07,152.92750549316406,153.4774932861328,149.5,150.00599670410156,105150000.0,0,0.0,5.01
2020-07-17,150.4499969482422,151.1999969482422,147.42250061035156,148.09849548339844,95226000.0,0,0.0,5.01
2020-07-22,156.25,157.5,153.26300048828125,154.99549865722656,82084000.0,0,0.0,5.01
2020-07-27,153.10000610351562,154.89999389648438,150.7884979248047,152.760498046875,83410000.0,0,0.0,5.01
2020-08-06,159.71800231933594,162.37350463867188,158.27149963378906,161.25,78812000.0,0,0.0,0.52
2020-08-11,155.66000366210938,157.96099853515625,153.64999389648438,154.0334930419922,74362000.0,0,0.0,0.52
2020-08-21,164.75,165.72000122070312,163.76950073242188,164.23599243164062,71518000.0,0,0.0,0.52
2020-08-26,167.5554962158203,172.58700561523438,167.22850036621094,172.09249877929688,130174000.0,0,0.0,0.52
2020-08-31,170.44949340820312,174.75,170.25,172.54800415039062,83718000.0,0,0.0,0.52
2020-09-10,165.36099243164062,167.4945068359375,158.52749633789062,158.7554931640625,106614000.0,0,0.0,0.52
2020-09-15,156.80799865722656,158.75100708007812,155.4459991455078,157.80650329589844,80430000.0,0,0.0,0.52
2020-09-25,152.7429962158203,155.07699584960938,149.9499969482422,154.75650024414062,92304000.0,0,0.0,0.52
2020-09-30,157.0570068359375,160.6439971923828,156.69949340820312,157.43649291992188,97922000.0,0,0.0,0.52
2020-10-05,157.29200744628906,160.12649536132812,157.04249572753906,159.9600067138672,75506000.0,0,0.0,0.52
2020-10-15,164.60049438476562,167.79400634765625,164.0,166.9324951171875,104468000.0,0,0.0,0.52
2020-10-20,161.11399841308594,163.3000030517578,159.60049438476562,160.85049438476562,90194000.0,0,0.0,0.52
2020-10-30,157.8874969482422,158.35000610351562,150.9499969482422,151.8074951171875,167728000.0,0,0.0,0.62
2020-11-04,157.99949645996094,162.24249267578125,156.9864959716797,162.05799865722656,136780000.0,0,0.0,0.62
2020-11-09,161.55149841308594,164.4499969482422,155.60549926757812,157.18699645996094,143808000.0,0,0.0,0.62
2020-11-19,155.2655029296875,156.25,154.04600524902344,155.8509979248047,60206000.0,0,0.0,0.62
2020-11-24,155.02499389648438,156.71249389648438,154.31300354003906,155.9029998779297,72042000.0,0,0.0,0.62
2020-12-04,159.91050720214844,159.91050720214844,157.93800354003906,158.12899780273438,58272000.0,0,0.0,0.62
2020-12-09,158.39450073242188,158.72149658203125,154.39999389648438,155.2100067138672,82016000.0,0,0.0,0.62
2020-12-14,157.14999389648438,159.52349853515625,156.3000030517578,157.84849548339844,83116000.0,0,0.0,0.62
2020-12-24,159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,29038000.0,0,0.0,0.62
2020-12-29,165.4969940185547,167.53250122070312,164.06100463867188,166.10000610351562,97458000.0,0,0.0,0.62
2021-01-08,159.0,159.53199768066406,157.11000061035156,159.13499450683594,70754000.0,0,0.0,0.62
2021-01-13,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,66424000.0,0,0.0,0.62
2021-01-28,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,62984000.0,0,0.0,0.62
2021-02-02,169.0,171.38699340820312,168.05650329589844,169.0,141972000.0,0,0.0,0.71
2021-02-12,162.5,164.0124969482422,161.66549682617188,163.885498046875,46706000.0,0,0.0,0.71
2021-02-17,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,65950000.0,0,0.0,0.71
2021-02-22,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,70314000.0,0,0.0,0.71
2021-03-04,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,109632000.0,0,0.0,0.71
2021-03-09,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,80600000.0,0,0.0,0.71
2021-03-19,151.4615020751953,153.864501953125,150.8314971923828,153.7480010986328,92508000.0,0,0.0,0.71
2021-03-24,157.552001953125,158.0155029296875,154.25750732421875,154.35350036621094,59180000.0,0,0.0,0.71
2021-03-29,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,54920000.0,0,0.0,0.71
2021-04-08,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,56242000.0,0,0.0,0.71
2021-04-13,170.04249572753906,171.60000610351562,169.781494140625,170.0,66316000.0,0,0.0,0.71
2021-04-23,165.9550018310547,168.75,165.4250030517578,167.04400634765625,63856000.0,0,0.0,0.71
2021-04-28,171.74000549316406,174.49400329589844,171.25,172.9250030517578,92638000.0,0,0.0,0.71
2021-05-03,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,117510000.0,0,0.0,0.79
2021-05-13,159.27349853515625,160.19200134277344,156.64999389648438,158.07350158691406,67018000.0,0,0.0,0.79
2021-05-18,164.62899780273438,165.60000610351562,161.51849365234375,161.61399841308594,56568000.0,0,0.0,0.79
2021-05-28,162.10000610351562,162.39950561523438,160.98500061035156,161.15350341796875,46596000.0,0,0.0,0.79
2021-06-02,161.15499877929688,161.75,160.39999389648438,161.69949340820312,40290000.0,0,0.0,0.79
2021-06-07,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,44316000.0,0,0.0,0.79
2021-06-17,170.15899658203125,174.86000061035156,170.0500030517578,174.46200561523438,102730000.0,0,0.0,0.79
2021-06-22,172.9029998779297,176.18899536132812,172.80450439453125,175.27200317382812,66902000.0,0,0.0,0.79
2021-07-02,172.58200073242188,175.58599853515625,171.8459930419922,175.5489959716797,63388000.0,0,0.0,0.79
2021-07-07,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,106562000.0,0,0.0,0.79
2021-07-12,187.1999969482422,187.864501953125,184.83949279785156,185.92750549316406,51432000.0,0,0.0,0.79
2021-07-22,179.3614959716797,182.00100708007812,179.11349487304688,181.90150451660156,65308000.0,0,0.0,0.79
2021-07-27,184.9250030517578,184.9250030517578,179.3074951171875,181.3195037841797,82638000.0,0,0.0,0.79
2021-08-06,168.75,168.75,166.45199584960938,167.2469940185547,52752000.0,0,0.0,0.76
2021-08-11,166.57249450683594,166.88499450683594,163.88949584960938,164.60549926757812,58944000.0,0,0.0,0.76
2021-08-16,164.14999389648438,165.0,160.55650329589844,164.94949340820312,66394000.0,0,0.0,0.76
2021-08-26,164.9499969482422,166.60000610351562,164.8000030517578,165.8000030517578,41976000.0,0,0.0,0.76
2021-08-31,171.24000549316406,173.62899780273438,169.7794952392578,173.5395050048828,87128000.0,0,0.0,0.76
2021-09-10,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,47946000.0,0,0.0,0.76
2021-09-15,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,59150000.0,0,0.0,0.76
2021-09-20,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,93382000.0,0,0.0,0.76
2021-09-30,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,56848000.0,0,0.0,0.76
2021-10-05,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,65384000.0,0,0.0,0.76
2021-10-15,165.5709991455078,170.52099609375,165.1999969482422,170.4510040283203,103598000.0,0,0.0,0.76
2021-10-20,172.63299560546875,173.14300537109375,170.01849365234375,170.7530059814453,42796000.0,0,0.0,0.76
2021-10-25,166.75,167.38999938964844,164.88499450683594,166.01849365234375,44520000.0,0,0.0,0.76
2021-11-04,168.5,174.93150329589844,168.25,173.85000610351562,107060000.0,0,0.0,0.31
2021-11-09,175.7624969482422,179.68850708007812,175.07150268554688,178.81149291992188,85898000.0,0,0.0,0.31
2021-11-19,185.63450622558594,188.1074981689453,183.78599548339844,183.82850646972656,98734000.0,0,0.0,0.31
2021-11-24,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,46560000.0,0,0.0,0.31
2021-11-29,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,65312000.0,0,0.0,0.31
2021-12-09,175.75,176.96949768066406,174.13949584960938,174.17100524902344,46062000.0,0,0.0,0.31
2021-12-14,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,55976000.0,0,0.0,0.31
2021-12-29,170.83999633789062,171.21200561523438,168.60049438476562,169.2010040283203,35754000.0,0,0.0,0.31
2022-01-03,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,63520000.0,0,0.0,0.31
2022-01-13,165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,52188000.0,0,0.0,0.31
2022-01-18,159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,67292000.0,0,0.0,0.31
2022-01-28,140.86050415039062,143.9980010986328,137.92950439453125,143.97799682617188,74392000.0,0,0.0,0.31
2022-02-02,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,87330000.0,0,0.0,0.31
2022-02-07,158.52000427246094,162.6909942626953,157.25,157.9355010986328,102624000.0,0,0.0,1.39
2022-02-17,158.14599609375,160.3489990234375,154.5,154.65249633789062,64032000.0,0,0.0,1.39
2022-02-22,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,66128000.0,0,0.0,1.39
2022-03-04,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,60934000.0,0,0.0,1.39
2022-03-09,139.5,140.25,136.8280029296875,139.2790069580078,82656000.0,0,0.0,1.39
2022-03-14,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000.0,0,0.0,1.39
2022-03-24,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,56798000.0,0,0.0,1.39
2022-03-29,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,66154000.0,0,0.0,1.39
2022-04-08,156.75,157.36849975585938,154.2310028076172,154.4604949951172,46002000.0,0,0.0,1.39
2022-04-13,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,53390000.0,0,0.0,1.39
2022-04-18,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,46514000.0,0,0.0,1.39
2022-04-28,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,117316000.0,0,0.0,-0.38
2022-05-03,124.05349731445312,126.22049713134766,122.82499694824219,124.25350189208984,79134000.0,0,0.0,-0.38
2022-05-13,109.06900024414062,113.18399810791016,107.80000305175781,113.05500030517578,93684000.0,0,0.0,-0.38
2022-05-18,111.43949890136719,112.85299682617188,106.2490005493164,107.11250305175781,108380000.0,0,0.0,-0.38
2022-05-23,108.46099853515625,108.81900024414062,103.94999694824219,107.55699920654297,107798000.0,0,0.0,-0.38
2022-06-02,121.68399810791016,125.61000061035156,120.04499816894531,125.51100158691406,100560000.0,0,0.0,-0.38
2022-06-06,,,,,,0,20.0,-0.38
2022-06-07,122.01000213623047,124.0999984741211,120.62999725341797,123.0,85156700.0,0,0.0,-0.38
2022-06-17,102.80000305175781,106.9800033569336,102.51000213623047,106.22000122070312,99772100.0,0,0.0,-0.38
2022-06-22,107.43000030517578,112.12999725341797,107.0199966430664,108.94999694824219,60040100.0,0,0.0,-0.38
2022-06-27,117.08999633789062,117.9800033569336,112.69999694824219,113.22000122070312,62133200.0,0,0.0,-0.38
2022-07-07,113.8499984741211,116.98999786376953,113.48999786376953,116.33000183105469,57872300.0,0,0.0,-0.38
2022-07-12,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,54280300.0,0,0.0,-0.38
2022-07-22,125.01000213623047,125.5,121.3499984741211,122.41999816894531,51463800.0,0,0.0,-0.38
2022-07-27,117.30999755859375,121.9000015258789,117.16000366210938,120.97000122070312,61582000.0,0,0.0,-0.38
2022-08-01,134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844,76846900.0,0,0.0,-0.2
2022-08-11,143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844,44867300.0,0,0.0,-0.2
2022-08-16,143.91000366210938,146.57000732421875,142.0,144.77999877929688,59102900.0,0,0.0,-0.2
2022-08-26,136.5500030517578,137.8300018310547,130.5,130.75,53322700.0,0,0.0,-0.2
2022-08-31,129.4499969482422,130.58999633789062,126.73999786376953,126.7699966430664,53648700.0,0,0.0,-0.2
2022-09-15,127.37999725341797,130.3699951171875,125.5,126.27999877929688,52887200.0,0,0.0,-0.2
2022-09-20,123.3499984741211,124.4000015258789,121.13999938964844,122.19000244140625,47698400.0,0,0.0,-0.2
2022-09-30,114.08000183105469,116.91999816894531,112.83999633789062,113.0,59479600.0,0,0.0,-0.2
2022-10-05,118.58000183105469,121.75,117.69000244140625,120.94999694824219,48217500.0,0,0.0,-0.2
2022-10-10,115.0999984741211,116.25,112.43000030517578,113.66999816894531,42339700.0,0,0.0,-0.2
2022-10-20,113.83000183105469,118.23999786376953,113.51000213623047,115.25,48795100.0,0,0.0,-0.2
2022-10-25,119.6500015258789,121.31999969482422,118.94999694824219,120.5999984741211,50934600.0,0,0.0,-0.2
