Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-02-01,21.851672713310393,22.004578340247892,21.84124639566768,21.910749435424805,16028000,0.0,0.0
2011-02-02,21.9454982590445,22.06017713027924,21.74046505225752,21.84471893310547,15595200,0.0,0.0
2011-02-03,21.78912516796615,21.886428650816878,21.591042320356866,21.743947982788086,12997400,0.0,0.0
2011-02-04,21.77174528135115,21.84472287855946,21.670965937210003,21.740468978881836,9374600,0.0,0.0
2011-02-07,21.778696421259138,21.778696421259138,21.657067081248012,21.72657012939453,12012800,0.0,0.0
2011-02-08,21.69529230234221,21.865573366414573,21.66401599915296,21.84819793701172,13056800,0.0,0.0
2011-02-09,22.275644250209172,22.50152885391033,21.848202239553924,21.945507049560547,29979600,0.0,0.0
2011-02-10,21.948978052388668,22.08103370666504,21.83082327238567,22.08103370666504,18352400,0.0,0.0
2011-02-11,21.97330259406767,22.12273366934164,21.935075854951968,22.09145736694336,19098000,0.0,0.0
2011-02-14,22.12621191693709,22.154013668445895,21.893378213523,21.94202995300293,12122600,0.0,0.0
2011-02-15,21.862096721118455,21.9698264941753,21.736991520319584,21.959400177001953,16289200,0.0,0.0
2011-02-16,21.921176719489367,22.06365736072581,21.851673676668113,22.032381057739258,12992800,0.0,0.0
2011-02-17,22.025428291552636,22.491096905849048,21.98720155576067,22.43202018737793,18450600,0.0,0.0
2011-02-18,22.449394289170463,22.466771042283277,22.282589125096685,22.43202018737793,24652400,0.0,0.0
2011-02-22,22.01847930016322,22.33471554726782,22.00805430813962,22.15748405456543,17950200,0.0,0.0
2011-02-23,22.16442900696321,22.359035880106532,22.13662859322555,22.209606170654297,18192200,0.0,0.0
2011-02-24,22.31039124835425,22.36947062616962,22.140110180266827,22.199188232421875,17057000,0.0,0.0
2011-02-25,22.16096295080187,22.379897092706326,22.1401116382575,22.34861946105957,11435400,0.0,0.0
2011-02-28,22.29996172428141,22.407692813945253,22.192233285937668,22.213083267211914,19370000,0.0,0.0
2011-03-01,22.338189670999274,22.675278526952177,22.310387926909907,22.557125091552734,31084000,0.0,0.0
2011-03-02,22.445922579484375,22.525851946808466,22.286066496156966,22.390321731567383,20776000,0.0,0.0
2011-03-03,22.51542337722103,22.894212213159236,22.51194749624058,22.786483764648438,29005800,0.0,0.0
2011-03-04,22.723931462342332,22.779534953479125,22.508471911167838,22.661378860473633,23050800,0.0,0.0
2011-03-07,22.699604904922193,22.845560087720592,22.407694539325398,22.664854049682617,23630000,0.0,0.0
2011-03-08,22.727411303889895,22.880315628520698,22.66485869112066,22.810813903808594,20717600,0.0,0.0
2011-03-09,22.772580180885097,22.824707784104458,22.678752616146273,22.803857803344727,14819200,0.0,0.0
2011-03-10,22.67528331386352,22.77606266897252,22.577979840329533,22.689184188842773,17761800,0.0,0.0
2011-03-11,22.724184305205544,22.790691554415847,22.56667022823308,22.685680389404297,12006400,0.235,0.0
2011-03-14,22.521160020235584,22.61567058555029,22.237633665380216,22.381147384643555,17802600,0.0,0.0
2011-03-15,22.034618165774173,22.146628825077723,21.824597178125725,22.062620162963867,25421200,0.0,0.0
2011-03-16,21.94360561154709,22.006611765531154,21.453559379225908,21.562068939208984,31957200,0.0,0.0
2011-03-17,21.852605920266214,21.978618276995544,21.670588220020814,21.800100326538086,20128800,0.0,0.0
2011-03-18,22.041622295394955,22.157132720895603,21.859604612986352,21.947113037109375,23653000,0.0,0.0
2011-03-21,22.097624091404082,22.35314848865271,22.069620759242515,22.251638412475586,12545600,0.0,0.0
2011-03-22,22.290143011715937,22.321646093729857,22.139628434901926,22.230636596679688,8418800,0.0,0.0
2011-03-23,22.153626892269667,22.587667809061976,22.139625227786762,22.496658325195312,12962600,0.0,0.0
2011-03-24,22.605172844225248,22.77668857804,22.598170676003182,22.6436767578125,13312800,0.0,0.0
2011-03-25,22.706681882388654,22.888698189681644,22.6891791331773,22.829193115234375,12419400,0.0,0.0
2011-03-28,22.822192762284924,22.92370284058536,22.76268768310547,22.76268768310547,11600200,0.0,0.0
2011-03-29,22.822194328327093,23.007714417599736,22.780191996868744,23.004213333129883,11569600,0.0,0.0
2011-03-30,23.004211721309403,23.27373645461414,22.965707806473755,23.116222381591797,18826200,0.0,0.0
2011-03-31,23.08821773624472,23.399747450898175,23.08821773624472,23.221229553222656,17723000,0.0,0.0
2011-04-01,23.413752694481325,23.620273954831575,23.312242606586466,23.529264450073242,18720200,0.0,0.0
2011-04-04,23.529259580530365,23.728778630467716,23.508258418603646,23.68327522277832,13485600,0.0,0.0
2011-04-05,23.62727418881004,23.72178211052542,23.560766932815245,23.61677360534668,12470200,0.0,0.0
2011-04-06,23.64477841578562,23.739286343393253,23.525765564508827,23.672779083251953,14099800,0.0,0.0
2011-04-07,23.602770659294475,23.714781327747644,23.431254907407272,23.606271743774414,12734600,0.0,0.0
2011-04-08,23.588769376588594,23.676277796199187,23.403251954301336,23.546764373779297,11201800,0.0,0.0
2011-04-11,23.543259687133023,23.746277136925237,23.382244558414353,23.59226417541504,14664000,0.0,0.0
2011-04-12,23.445254919686732,23.497757830454493,23.24573584713485,23.417251586914062,16587400,0.0,0.0
2011-04-13,23.532766183673953,23.61677352162818,23.441756676405554,23.55026626586914,8497400,0.0,0.0
2011-04-14,23.571269701486905,23.96680951891014,23.483761270452792,23.910802841186523,23879600,0.0,0.0
2011-04-15,23.917800611808723,23.924800109964018,23.756785448788026,23.805789947509766,17532200,0.0,0.0
2011-04-18,23.65177572493072,23.679779060349325,23.326244294688316,23.560766220092773,16104600,0.0,0.0
2011-04-19,23.52575628745043,23.62726634480453,23.43474681007361,23.48375129699707,10701800,0.0,0.0
2011-04-20,23.76378422868814,23.819790894417274,23.665775234206965,23.74978256225586,12817800,0.0,0.0
2011-04-21,23.763785508260916,23.861794508019432,23.61677200862314,23.760284423828125,10948800,0.0,0.0
2011-04-25,23.784787575359157,23.795290829055666,23.564267317543404,23.711280822753906,10709200,0.0,0.0
2011-04-26,23.326235768213266,23.462748640297892,23.035707278168925,23.427745819091797,32800000,0.0,0.0
2011-04-27,23.58176866477988,23.5992687454746,23.298239583858468,23.452255249023438,16872600,0.0,0.0
2011-04-28,23.43125931979534,23.60977460371401,23.333250300260662,23.595775604248047,14084400,0.0,0.0
2011-04-29,23.648264996239714,23.72177171882759,23.54675494965342,23.613262176513672,14824200,0.0,0.0
2011-05-02,23.718284429185562,23.75328726532657,23.651777171136004,23.704282760620117,12514200,0.0,0.0
2011-05-03,23.704280425628237,23.767286592693708,23.651774841316186,23.760284423828125,10542400,0.0,0.0
2011-05-04,23.7532761259618,23.777778366824425,23.522252708790795,23.613262176513672,13529000,0.0,0.0
2011-05-05,23.697272117993748,23.711273781552833,23.24223006977267,23.347238540649414,14206200,0.0,0.0
2011-05-06,23.606270077312395,23.65527457439217,23.357746507680737,23.417251586914062,17042600,0.0,0.0
2011-05-09,23.40324595480023,23.550259421127823,23.392745374426024,23.43474769592285,8884200,0.0,0.0
2011-05-10,23.45224841690621,23.61326353333311,23.4452489207764,23.571258544921875,11111800,0.0,0.0
2011-05-11,23.55376943517575,23.686781287921043,23.417256497463498,23.56427001953125,11215400,0.0,0.0
2011-05-12,23.578271871475046,23.952807849479235,23.5117646093146,23.910802841186523,17097400,0.0,0.0
2011-05-13,23.896795248309584,24.07181206699531,23.80928683896672,23.865293502807617,16011000,0.0,0.0
2011-05-16,23.837290501133385,23.882796583770745,23.70427867848556,23.742782592773438,12364600,0.0,0.0
2011-05-17,23.707781240819312,23.86529532142167,23.627272323049155,23.79878807067871,13276400,0.0,0.0
2011-05-18,23.802285980971423,23.924797212941037,23.679774749001805,23.907297134399414,13418000,0.0,0.0
2011-05-19,23.945800626720814,24.047308023900946,23.805786648116314,23.963300704956055,12960200,0.0,0.0
2011-05-20,23.914296631707153,23.98430228696277,23.76378206941746,23.907297134399414,12970600,0.0,0.0
2011-05-23,23.658770680061963,23.76728291633401,23.51525828705569,23.623767852783203,13230200,0.0,0.0
2011-05-24,23.683280861341476,23.72528319519492,23.525764097755662,23.61677360534668,10881000,0.0,0.0
2011-05-25,23.550260388299794,23.6272682082657,23.389245251345837,23.42074966430664,13132000,0.0,0.0
2011-05-26,23.3612402042085,23.420747941970674,23.207227246147088,23.347238540649414,14872400,0.0,0.0
2011-05-27,23.406751158325356,23.504760153127915,23.27023824834396,23.280738830566406,9097400,0.0,0.0
2011-05-31,23.43125208331682,23.53626057015379,23.326240925935185,23.385746002197266,20294000,0.0,0.0
2011-06-01,23.31224131814704,23.515261482716085,23.31224131814704,23.368247985839844,14883000,0.0,0.0
2011-06-02,23.329743120027736,23.368247034863384,22.969208890698305,23.116222381591797,14264200,0.0,0.0
2011-06-03,22.846694591816348,23.042715246907957,22.825693427913397,22.93770408630371,12937800,0.0,0.0
2011-06-06,22.93070867616557,23.02171551633114,22.878203086503756,22.89920425415039,10445400,0.0,0.0
2011-06-07,22.93420764149817,23.000714901370923,22.815197461247223,22.82219696044922,11522000,0.0,0.0
2011-06-08,22.83269729480447,22.937705792675715,22.776690626170513,22.892202377319336,11753000,0.0,0.0
2011-06-09,22.906204709126584,23.214233383916284,22.846696954340086,23.063718795776367,13112000,0.0,0.0
2011-06-10,22.990204818215037,23.039209304017223,22.83618919395434,22.888694763183594,14003200,0.0,0.0
2011-06-13,22.952156581853092,23.005042274482687,22.842861456329175,22.959209442138672,19081600,0.235,0.0
2011-06-14,23.057934352368328,23.213062353194662,23.022678110811377,23.131973266601562,14045000,0.0,0.0
2011-06-15,23.061460799455133,23.093190609914714,22.78998209053316,22.906330108642578,16378400,0.0,0.0
2011-06-16,22.906330386851476,23.184859271521066,22.846394506447332,23.089664459228516,15538800,0.0,0.0
2011-06-17,23.22715607078332,23.350556901551606,23.13549041748047,23.13549041748047,21317400,0.0,0.0
2011-06-20,23.04735665076584,23.31883265668618,23.04735665076584,23.209537506103516,11091800,0.0,0.0
2011-06-21,23.3082555013323,23.3717178075586,23.188381060736575,23.361141204833984,14265000,0.0,0.0
2011-06-22,23.37171500015451,23.558575465520033,23.308252701551286,23.410497665405273,15701200,0.0,0.0
2011-06-23,23.244795129855774,23.25889816462198,22.715943430577887,22.90985679626465,26467800,0.0,0.0
2011-06-24,22.94158644925429,23.050881605591936,22.818188258247464,22.892227172851562,32073800,0.0,0.0
2011-06-27,22.864021193397235,23.079087765659825,22.864021193397235,22.99094581604004,14777600,0.0,0.0
2011-06-28,23.100239955240177,23.304729914921207,23.04030407770982,23.28005027770996,12932400,0.0,0.0
2011-06-29,23.336462308701577,23.562105473578992,23.33293587772198,23.51979637145996,17035400,0.0,0.0
2011-06-30,23.614997574068994,23.79480525454252,23.558585422632994,23.724292755126953,15594600,0.0,0.0
2011-07-01,23.62909259134213,24.00634002685547,23.62909259134213,24.00634002685547,16487000,0.0,0.0
2011-07-05,24.002812246003238,24.25313501717064,24.002812246003238,24.08037757873535,14801200,0.0,0.0
2011-07-06,24.083906969627243,24.239037671486034,24.07685679676048,24.16147232055664,11486000,0.0,0.0
2011-07-07,24.263718108069785,24.288397748732347,24.179102581495165,24.239038467407227,12423400,0.0,0.0
2011-07-08,24.098009352854334,24.214357376098633,24.016920262626314,24.214357376098633,12671600,0.0,0.0
2011-07-11,23.886468522080936,24.0733290262642,23.872365487252917,24.00986671447754,14152400,0.0,0.0
2011-07-12,23.964031512433394,24.129738793020895,23.879416001663945,23.921722412109375,13343400,0.0,0.0
2011-07-13,24.034540720859887,24.126209080821624,23.893513095506037,23.995758056640625,14688000,0.0,0.0
2011-07-14,23.964028687101596,24.090953283230792,23.75248859017902,23.858257293701172,15011200,0.0,0.0
2011-07-15,23.921724327162572,23.928777189387155,23.720760791822887,23.808902740478516,17491600,0.0,0.0
2011-07-18,23.7137116952883,23.773647577522304,23.4774892178667,23.664352416992188,14792000,0.0,0.0
2011-07-19,23.868834123953235,24.60217564420352,23.80889825572811,24.43999481201172,37415400,0.0,0.0
2011-07-20,24.415318245274776,24.447048053657575,24.256663823603507,24.281343460083008,15833800,0.0,0.0
2011-07-21,24.263714128103203,24.545769423591988,24.15089254788342,24.44704818725586,22086600,0.0,0.0
2011-07-22,24.521088553744594,24.616280664504362,24.496408918371433,24.584550857543945,13323200,0.0,0.0
2011-07-25,24.369481143993035,24.52460910766061,24.3306984806066,24.418840408325195,13154800,0.0,0.0
2011-07-26,24.450570660404924,24.489353324503934,24.358902300727433,24.394161224365234,11830600,0.0,0.0
2011-07-27,24.24609699245111,24.41533079377466,24.165007869432756,24.217893600463867,18677600,0.0,0.0
2011-07-28,24.20377580223813,24.425892509285926,24.193199200456576,24.26018524169922,15270200,0.0,0.0
2011-07-29,24.101532333526777,24.274289783081453,23.93935148641117,23.978134155273438,20545600,0.0,0.0
2011-08-01,24.150891503098784,24.154417933856468,23.664348963801388,23.87941551208496,17654200,0.0,0.0
2011-08-02,23.763070815881626,23.83710973283444,23.6467227935791,23.6467227935791,18127600,0.0,0.0
2011-08-03,23.622037656192052,24.172042448321445,23.604408193930148,24.115633010864258,28086000,0.0,0.0
2011-08-04,23.893514939200273,24.020439542824793,23.177802845909934,23.206008911132812,32324800,0.0,0.0
2011-08-05,23.364666875500735,23.71371093351208,22.931009988704346,23.540950775146484,43916600,0.0,0.0
2011-08-08,23.332930340932506,23.696074639176036,22.899270889223498,22.959209442138672,50096800,0.0,0.0
2011-08-09,23.206009728808812,23.576206950737497,22.41978378969741,23.509218215942383,43128400,0.0,0.0
2011-08-10,23.354085936367444,23.445754300331668,22.458564914568697,22.55023193359375,38237200,0.0,0.0
2011-08-11,22.564334147961812,23.731332443915676,22.53260299926868,23.435176849365234,38406600,0.0,0.0
2011-08-12,23.53742149166493,23.886462777610987,23.410496898615783,23.671396255493164,20310400,0.0,0.0
2011-08-15,23.787758601496243,24.12269705811523,23.7137196591872,24.04513168334961,23081600,0.0,0.0
2011-08-16,23.86530728778456,24.14383607972856,23.822998197530982,24.03453826904297,21413800,0.0,0.0
2011-08-17,24.13678079122523,24.450565781870097,24.031012111050128,24.425886154174805,23176000,0.0,0.0
2011-08-18,24.062753048802115,24.306025698628183,23.643196493856617,23.889995574951172,39569000,0.0,0.0
2011-08-19,23.80890138505151,24.07332721596479,23.572681621673183,23.657297134399414,30478200,0.0,0.0
2011-08-22,23.97813961149929,23.99576638961586,23.68198122642189,23.71723747253418,19652800,0.0,0.0
2011-08-23,23.787749939540753,24.348331451416016,23.73486423146903,24.348331451416016,23951200,0.0,0.0
2011-08-24,24.2672372967856,24.57749592821249,24.16851876359878,24.566919326782227,19475400,0.0,0.0
2011-08-25,24.5387078909731,24.5387078909731,23.88998470640656,23.96402359008789,25320000,0.0,0.0
2011-08-26,23.949928736279976,24.24608437209386,23.516269195405513,24.15089225769043,19849600,0.0,0.0
2011-08-29,24.313072178560635,24.6268572668245,24.281342371600218,24.584550857543945,17660600,0.0,0.0
2011-08-30,24.602178378228214,24.778462261924176,24.510510005540304,24.63038444519043,31678000,0.0,0.0
2011-08-31,24.633903153665923,24.951211892944183,24.559864268509145,24.838390350341797,22322800,0.0,0.0
2011-09-01,24.71146577867939,25.067559865281016,24.602170665811446,24.838390350341797,23530000,0.0,0.0
2011-09-02,24.581025465932093,24.676217580715946,24.503460125800775,24.588075637817383,17530000,0.0,0.0
2011-09-06,23.77364519586613,24.517563416932912,23.759542162068815,24.47878074645996,25784600,0.0,0.0
2011-09-07,24.683274527834783,24.97943021384926,24.648018282815784,24.961803436279297,21287400,0.0,0.0
2011-09-08,24.91244696185455,25.303794822496556,24.873664281000764,25.092254638671875,24867600,0.0,0.0
2011-09-09,24.894813492447913,24.90891652775414,24.231986972328986,24.457630157470703,32891200,0.0,0.0
2011-09-12,24.133266750116206,24.51756708136484,24.045124793118152,24.46115493774414,29144200,0.0,0.0
2011-09-13,24.478899045946797,24.610239823216965,24.344010494211737,24.528594970703125,21421800,0.235,0.0
2011-09-14,24.61378782803861,25.02555716070161,24.32981149937688,24.76642608642578,22250000,0.0,0.0
2011-09-15,24.816136474037197,25.21015357971191,24.794836275835742,25.210153579711914,21186000,0.0,0.0
2011-09-16,25.33793647353941,25.44442930850437,25.21014615487158,25.284692764282227,34620600,0.0,0.0
2011-09-19,24.87292489896323,25.093008841021884,24.830327220692872,25.02201271057129,28571200,0.0,0.0
2011-09-20,25.12850185334962,25.373433727956918,25.03265776840543,25.078805923461914,18313400,0.0,0.0
2011-09-21,25.149797793675727,25.22789216677676,24.58894066706369,24.592491149902344,23531000,0.0,0.0
2011-09-22,23.914497472605472,24.191375579710446,23.64826810681605,24.074234008789062,36341000,0.0,0.0
2011-09-23,23.91094967684045,24.035189519860793,23.737013896611966,23.932247161865234,24284400,0.0,0.0
2011-09-26,24.141676250294015,24.454051020561035,24.017436438723312,24.40790557861328,24008200,0.0,0.0
2011-09-27,24.890676278916988,24.99361864380919,24.592497927466198,24.6954402923584,22249200,0.0,0.0
2011-09-28,24.784172178561377,24.9048641995213,24.09907535705998,24.159420013427734,19032600,0.0,0.0
2011-09-29,24.4611511687068,24.720279523007868,24.205570588742955,24.510847091674805,21372600,0.0,0.0
2011-09-30,24.29786846382686,24.52860114872434,23.981943130493164,23.981943130493164,25026200,0.0,0.0
2011-10-03,23.63761867933979,23.754760260281973,23.115811352663997,23.222301483154297,38471200,0.0,0.0
2011-10-04,23.016417763267892,23.225852966228953,22.483960317337086,23.15485954284668,30800000,0.0,0.0
2011-10-05,23.24004933426639,23.286194782966906,22.913475293712338,23.2613468170166,23037800,0.0,0.0
2011-10-06,23.417531693532332,23.428180433140533,22.877972082102648,23.211647033691406,25205400,0.0,0.0
2011-10-07,23.609220272128837,23.609220272128837,23.21165012177336,23.39268684387207,18857800,0.0,0.0
2011-10-10,23.62696383527375,23.758304608006647,23.431730625682597,23.747655868530273,12354400,0.0,0.0
2011-10-11,23.687312147965756,23.854146920104476,23.637613514725206,23.712160110473633,11161000,0.0,0.0
2011-10-12,23.871895951367247,24.127476534645798,23.708608958322557,23.953540802001953,17549600,0.0,0.0
2011-10-13,23.893193361278474,23.989037433842356,23.74410559087323,23.925142288208008,12909400,0.0,0.0
2011-10-14,24.209118730815998,24.209118730815998,23.90739270586285,24.08487892150879,13503000,0.0,0.0
2011-10-17,24.07423082706666,24.084879566974845,23.719258386261654,23.783153533935547,20232800,0.0,0.0
2011-10-18,23.868345053103347,23.957088159183826,23.570169516620773,23.690858840942383,23650600,0.0,0.0
2011-10-19,23.779604944951217,24.074232744256477,23.73700998192637,23.793804168701172,15389400,0.0,0.0
2011-10-20,23.9570903339587,23.989039263324763,23.63051632391074,23.82575225830078,13323600,0.0,0.0
2011-10-21,24.116823315109002,24.2517118386826,23.946435388499633,24.20556640625,23146600,0.0,0.0
2011-10-24,24.280122625442104,24.36886576171329,23.99969398983808,24.09198760986328,13609200,0.0,0.0
2011-10-25,24.10617967280708,24.113277929980065,23.71216004819926,23.765403747558594,14228200,0.0,0.0
2011-10-26,23.88610368699783,23.974846826253334,23.573728811779713,23.94999885559082,16041200,0.0,0.0
2011-10-27,24.46825011720232,24.525044298674754,24.17362234540385,24.3404598236084,26704600,0.0,0.0
2011-10-28,24.32271027504115,24.485999979858985,24.276564833033802,24.468250274658203,17307400,0.0,0.0
2011-10-31,24.368858167114265,24.510847682541993,24.241067874051783,24.25171661376953,18998600,0.0,0.0
2011-11-01,23.82929805564853,23.960638828633037,23.705058247811667,23.797351837158203,23682800,0.0,0.0
2011-11-02,23.932246291259982,24.159428484011475,23.907398323559832,24.056486129760742,14538600,0.0,0.0
2011-11-03,24.173622413796828,24.42920300170777,24.141676194420345,24.368858337402344,17363400,0.0,0.0
2011-11-04,24.123932776545352,24.191378423773312,23.886101831786878,24.06003761291504,15177200,0.0,0.0
2011-11-07,24.017439942938157,24.233970669996836,23.88254866364484,24.21267318725586,12513800,0.0,0.0
2011-11-08,24.241068043446873,24.393706299658977,24.067132307650446,24.368858337402344,12063600,0.0,0.0
2011-11-09,24.08488148501269,24.13457741402502,23.73345949893263,23.793804168701172,18243400,0.0,0.0
2011-11-10,23.99968708316294,24.049383008515168,23.751207456401787,23.921592712402344,16201600,0.0,0.0
2011-11-11,24.127478686686473,24.35466084581422,24.12037772083719,24.18072509765625,12882400,0.0,0.0
2011-11-14,24.06358528137207,24.127480437527442,23.93224448587904,24.06358528137207,9428600,0.0,0.0
2011-11-15,24.06003580406404,24.29786673094221,23.953545678169842,24.13813018798828,12217600,0.0,0.0
2011-11-16,24.02098542959784,24.067133582107303,23.75120831316135,23.786705017089844,17781400,0.0,0.0
2011-11-17,23.76186074848987,23.921597295119607,23.463682431028943,23.648269653320312,17467200,0.0,0.0
2011-11-18,23.85769756434593,24.035183785810986,23.747656973669535,23.921592712402344,18688400,0.0,0.0
2011-11-21,23.673114387689697,23.740557313962984,23.211649103209503,23.410432815551758,18588200,0.0,0.0
2011-11-22,23.289739776981875,23.555969081512327,23.264891816888014,23.417530059814453,11787600,0.0,0.0
2011-11-23,23.23649581133114,23.25069503404883,23.002215407051214,23.027063369750977,14089600,0.0,0.0
2011-11-25,23.12645123146637,23.200995106707573,22.980911254882812,22.980911254882812,7572600,0.0,0.0
2011-11-28,23.16550338814376,23.33943913441666,22.98446667609854,23.133554458618164,21318200,0.0,0.0
2011-11-29,23.301607566918896,23.777151246545507,23.244400801975917,23.666311264038086,21656200,0.235,0.0
2011-11-30,24.077488433255517,24.299171085041106,23.85580850936818,24.03816032409668,25300400,0.0,0.0
2011-12-01,23.955922724041965,24.163303008288967,23.841506485819192,23.895139694213867,15429000,0.0,0.0
2011-12-02,24.120397335606945,24.15257835372378,23.65915608052104,23.734241485595703,21170400,0.0,0.0
2011-12-05,23.934468351294456,24.023856114509154,23.555462380293474,23.709209442138672,17955200,0.0,0.0
2011-12-06,23.773569475588808,23.963071102997603,23.648427148799808,23.84150505065918,16730800,0.0,0.0
2011-12-07,23.795021187439367,23.980946515339646,23.669876149618556,23.877256393432617,16832800,0.0,0.0
2011-12-08,23.84865761950388,24.041735543609686,23.79860068302072,23.859386444091797,16118200,0.0,0.0
2011-12-09,23.99525202777136,24.224084489588762,23.92731645295434,24.159725189208984,18298200,0.0,0.0
2011-12-12,24.048890362399863,24.134701871910575,23.712791418959746,23.916595458984375,13380200,0.0,0.0
2011-12-13,23.98810991318546,24.0524692415601,23.702070575442086,23.77000617980957,14276200,0.0,0.0
2011-12-14,23.687757496375,23.923742503088455,23.62339819708025,23.691333770751953,15762200,0.0,0.0
2011-12-15,23.923748009384514,24.095371028405935,23.880840890679806,23.916595458984375,13474600,0.0,0.0
2011-12-16,24.123978738790132,24.213366534485722,24.04889331775372,24.113252639770508,23957200,0.0,0.0
2011-12-19,24.120398888603656,24.266996161210834,24.03458738126454,24.088220596313477,11762000,0.0,0.0
2011-12-20,24.270569082064622,24.542308697507366,24.252693162775397,24.456497192382812,15931000,0.0,0.0
2011-12-21,24.499402373422054,24.95707011398612,24.42789323815508,24.874832153320312,18730400,0.0,0.0
2011-12-22,24.79258692319187,24.88555095409977,24.631690052068603,24.738956451416016,15586800,0.0,0.0
2011-12-23,24.753261114233403,25.017848135144295,24.74610856540175,25.007122039794922,9255200,0.0,0.0
2011-12-27,24.96064924338557,25.100093997870463,24.96064924338557,24.98567771911621,10099800,0.0,0.0
2011-12-28,24.964216350662916,25.046454299516625,24.814045551432585,24.853376388549805,8210000,0.0,0.0
2011-12-29,24.88555823794513,25.096514824301273,24.853379945461235,25.08578872680664,8734000,0.0,0.0
2011-12-30,25.028576972378907,25.132267118612287,25.017850875854492,25.017850875854492,7862000,0.0,0.0
2012-01-03,25.082212444563677,25.282440205469765,25.064333796811923,25.078636169433594,15639600,0.0,0.0
2012-01-04,24.996400468986664,25.053607230504213,24.849803198281734,24.92131233215332,14239200,0.0,0.0
2012-01-05,24.942764636974637,24.982095474845952,24.796167381654595,24.803319931030273,14287600,0.0,0.0
2012-01-06,24.83907208232209,24.89627883228117,24.535154232925745,24.645994186401367,13646600,0.0,0.0
2012-01-09,24.671022650989347,24.731805675289007,24.599513531565986,24.645994186401367,10522600,0.0,0.0
2012-01-10,24.839070660345804,24.85694657522927,24.710352070434148,24.792587280273438,12964400,0.0,0.0
2012-01-11,24.44576355131979,24.588781773092744,24.15257183204888,24.33492088317871,23428800,0.0,0.0
2012-01-12,24.463643046819772,24.492247786521478,24.081063518978354,24.159725189208984,15237000,0.0,0.0
2012-01-13,24.07749488986245,24.10967591421983,23.802181684533227,23.95235252380371,19991800,0.0,0.0
2012-01-17,24.22050892450026,24.270565856495207,24.070338128515417,24.081064224243164,15577000,0.0,0.0
2012-01-18,24.12039898890757,24.24911761440083,24.020285108612512,24.166879653930664,13282200,0.0,0.0
2012-01-19,24.188333147833383,24.220511438356414,24.048888433103265,24.1168212890625,13544800,0.0,0.0
2012-01-20,24.149000170143484,24.35638045037684,24.098943237383466,24.345651626586914,19158600,0.0,0.0
2012-01-23,24.31347193233318,24.53515457023012,24.281293646519703,24.502973556518555,13803200,0.0,0.0
2012-01-24,24.37069503258008,24.49226115079807,24.209795329886166,24.27773094177246,14751200,0.0,0.0
2012-01-25,24.2813025180647,24.49225640986762,24.149007596288897,24.467227935791016,14476000,0.0,0.0
2012-01-26,24.535159246261504,24.535159246261504,24.227665059693454,24.317052841186523,14721000,0.0,0.0
2012-01-27,24.281302132142066,24.363537376558547,24.038167218734095,24.113252639770508,16825000,0.0,0.0
2012-01-30,24.059608826081696,24.159722676728247,23.96664479566797,24.120391845703125,10591600,0.0,0.0
2012-01-31,24.306325431246346,24.306325431246346,24.020283454756324,24.14542579650879,13543400,0.0,0.0
2012-02-01,24.270566107435325,24.435039275390427,24.241964094498346,24.25984001159668,14915000,0.0,0.0
2012-02-02,24.338497025052778,24.3992800417663,24.224080811516504,24.252685546875,13150000,0.0,0.0
2012-02-03,24.406438468708632,24.48867369280143,24.25626493585078,24.342079162597656,16555800,0.0,0.0
2012-02-06,24.256266000015167,24.39571344262205,24.206209062832585,24.324201583862305,14586400,0.0,0.0
2012-02-07,24.345652121231858,24.83192181612178,24.18117894912178,24.510128021240234,24269600,0.0,0.0
2012-02-08,24.613816151236392,24.61739242600968,24.384983667916813,24.431467056274414,16428400,0.0,0.0
2012-02-09,24.442190513309924,24.452916608573155,24.231233970840137,24.302745819091797,16311400,0.0,0.0
2012-02-10,24.145423548256385,24.292020797729492,24.106092711953757,24.292020797729492,10994600,0.0,0.0
2012-02-13,24.463647849501605,24.528007162516346,24.34565532099147,24.470800399780273,11091000,0.0,0.0
2012-02-14,24.481523991914322,24.645997168809355,24.349229104284273,24.635271072387695,12596000,0.0,0.0
2012-02-15,24.753265277149325,24.7604150992853,24.395714156582027,24.456497192382812,14776800,0.0,0.0
2012-02-16,24.53158199440499,24.667450434821024,24.463646410247726,24.620969772338867,11752000,0.0,0.0
2012-02-17,24.696049814302867,24.731804372130583,24.528000391824914,24.688899993896484,14841800,0.0,0.0
2012-02-21,24.628118757989554,24.68890451812332,24.49225032218727,24.606666564941406,13424800,0.0,0.0
2012-02-22,24.528007248191066,24.792594323554226,24.528007248191066,24.76041603088379,13766400,0.0,0.0
2012-02-23,24.70320487637357,24.778293010011662,24.642421842379377,24.73538589477539,11120000,0.0,0.0
2012-02-24,24.79616281988126,24.849796018738676,24.61023748879307,24.6710205078125,12485400,0.0,0.0
2012-02-27,24.56018210097054,24.671022051753965,24.49939635024926,24.610239028930664,12086200,0.0,0.0
2012-02-28,24.65314805924074,24.706781271572577,24.599517574807397,24.617393493652344,9049000,0.0,0.0
2012-02-29,24.63526695735065,25.02142273141789,24.63526695735065,24.978515625,23464400,0.0,0.0
2012-03-01,24.98209941855476,25.014277712130102,24.810473669123375,24.88555908203125,15294200,0.0,0.0
2012-03-02,24.817623850336958,24.88555670625462,24.66030048903578,24.73538589477539,11995800,0.0,0.0
